source_id,ra,dec,distance_pc,bp_rp,M_G,ruwe,tension_score,nss_likelihood,anomaly_class
1584088431025057792,185.7438361631177,64.03248298122433,18.366365685797906,2.3961153,9.232247864294424,1.4072167,0.22143275,0.0005856815558583342,Below Top 5% Threshold
4044763258965594112,275.72756918212656,-33.34523546089278,28.737239406563493,2.502163,9.874405769749403,1.0365189,0.07264832,0.0005853675497593886,Below Top 5% Threshold
5875478878341476992,229.52843821254265,-60.97039523392388,36.89836609877705,2.534666,9.993544322320645,0.9715576,0.029914385,0.0005853675497593886,Below Top 5% Threshold
2823131829576452480,355.37071548612937,20.040823757787187,31.90118617030054,2.2565556,9.50898584213749,1.2331622,0.14127395,0.0005842573964064142,Below Top 5% Threshold
6665973518965780736,302.55440669582674,-51.98873690257369,35.13831709264936,2.2521715,10.042684211767352,1.249296,0.14310333,0.0005842573964064142,Below Top 5% Threshold
2454854567382178560,18.876929851397723,-15.555931850886983,48.17312112539946,2.1521912,9.060577074673782,1.2843566,0.1559454,0.000581639731974061,Below Top 5% Threshold
6549216928966817024,349.44812252119254,-38.07079476464493,49.479563331115024,2.1846685,8.7472707088892,1.3504819,0.18105409,0.000581639731974061,Below Top 5% Threshold
4703028535316918272,3.9725115888293088,-69.95604012346423,49.16347734195024,2.4284763,9.052859034846206,1.3119228,0.17157035,0.000581639731974061,Below Top 5% Threshold
167666112966483456,61.02736021185975,30.711971411948653,20.403208516821216,2.290779,10.231047660031866,1.2824162,0.16838595,0.000577904529550374,Below Top 5% Threshold
3790940346805699712,167.72772981117046,-3.242823073184877,37.34922326001277,2.4805365,10.03159112819847,1.4340061,0.23339427,0.0005775404496278079,Below Top 5% Threshold
3946215779766194176,186.6576929410555,17.469918206268197,38.45218380121448,2.279667,9.199963952149542,1.6096257,0.27511916,0.0005760481999310647,Below Top 5% Threshold
3160148563150366848,107.67451531665697,11.840784433139929,31.211281443147644,2.2839231,10.05596800059145,1.2411777,0.14095655,0.0005723783608391694,Below Top 5% Threshold
3972130276695660288,168.162282969583,18.93487210507232,16.689707410030625,2.17056,8.771881384705322,1.17534,0.12534907,0.0005704695604943886,Below Top 5% Threshold
2919383519853573504,103.07114847411133,-26.386851650379352,17.659277757291754,2.1940556,8.730015312522992,1.1038237,0.096573755,0.0005704695604943886,Below Top 5% Threshold
2316867885320845696,5.483849531728444,-31.40692071063128,18.02590920285656,2.2703972,8.908888104103632,1.222323,0.14452136,0.0005704695604943886,Below Top 5% Threshold
2929062902976882304,106.84643706065182,-21.45852014574668,17.564320308150577,2.2822027,8.927317257862764,1.0762309,0.084591486,0.0005704695604943886,Below Top 5% Threshold
5099657838705246464,49.20045146171961,-21.42329896317613,17.495620362295533,2.2830362,8.87507876815027,1.0869188,0.09367929,0.0005704695604943886,Below Top 5% Threshold
308828253324985984,19.459213398032063,28.66932986262804,16.709279295657947,2.1330986,9.578829408423184,1.2156497,0.1356937,0.0005704695604943886,Below Top 5% Threshold
6270202624920479104,212.59318388184707,-27.850137214000352,34.03889239762896,2.964241,11.28127490002067,1.4325854,0.21374811,0.0005703815800544155,Below Top 5% Threshold
695613560391972992,139.4188230443901,28.554557966960942,38.712642700356845,2.6459818,10.270884903802092,1.5377351,0.23811132,0.0005703815800544155,Below Top 5% Threshold
760676817366932736,171.3992931322656,36.91492556082476,46.8102720667808,2.281251,9.375803173474278,1.4617059,0.22111572,0.0005703815800544155,Below Top 5% Threshold
1526665852149899520,198.2732704458925,44.26147702374359,36.54819058501715,2.9436636,10.97167059536292,1.4276017,0.20747378,0.0005703815800544155,Below Top 5% Threshold
6277029836214153984,212.20793193492727,-22.17207640520049,43.07192420930312,2.7878075,10.783433629947677,1.4353092,0.21445608,0.0005703815800544155,Below Top 5% Threshold
4341893803738658048,241.8329584220873,-13.153850338150212,47.78345931527184,2.2799158,9.304761062052703,1.4513619,0.21884207,0.0005703815800544155,Below Top 5% Threshold
4399175782566043392,236.98736916508184,-5.244464412021658,39.04196054239314,2.37712,9.67142990900161,1.4199317,0.20925263,0.0005703815800544155,Below Top 5% Threshold
928827570144344448,123.95339818513816,46.02177021341276,43.265344904864186,2.236761,9.085548149022191,1.4294192,0.21062124,0.0005703815800544155,Below Top 5% Threshold
1261214367627757184,226.13635519704349,20.93702396264236,41.62570749869119,2.196557,9.198009859300036,1.5087084,0.23494883,0.0005703815800544155,Below Top 5% Threshold
4482248181007207552,271.7122591105679,8.873104834075095,44.32715612890857,2.5709696,10.742445652903337,1.4917666,0.2287536,0.0005703815800544155,Below Top 5% Threshold
6340385689071030144,223.46880053056924,-2.0845990517216824,39.276751343499406,2.3982496,9.89367920370475,1.404029,0.20563826,0.0005703815800544155,Below Top 5% Threshold
1914283764394660352,346.668385016326,34.520802310674426,48.42983938682066,2.223485,9.000876856247086,1.2475955,0.14108536,0.0005668981249231004,Below Top 5% Threshold
6399266186006872960,331.92748781827777,-65.13420361634527,26.533925147753465,2.388173,9.668574501705702,1.364623,0.20148858,0.0005652371196035253,Below Top 5% Threshold
6675681210205015040,308.1050767506281,-45.09165606135883,37.04784817648965,2.532051,10.004652058830246,1.3527325,0.19770274,0.0005652371196035253,Below Top 5% Threshold
2770741509264349696,359.00058748124087,15.027205146170276,29.86427033029758,2.4061823,9.632484459229886,1.3557829,0.19851893,0.0005652371196035253,Below Top 5% Threshold
4684946035804965632,0.4137765841537695,-76.23065406948001,34.54980476777949,2.4470673,9.426386011856383,1.3407241,0.18667337,0.0005652371196035253,Below Top 5% Threshold
5150523338254753280,34.55740617201891,-12.595091363832456,35.64026255055406,2.5436735,9.407043526565705,1.3784887,0.20804474,0.0005652371196035253,Below Top 5% Threshold
4678795951874347136,66.90381287115964,-59.35342550204031,25.770537579487232,2.5405197,9.9392726093468,1.3721924,0.20756586,0.0005652371196035253,Below Top 5% Threshold
2800327889697559296,4.615141221905864,21.87564211484773,32.522227505495174,2.5102491,9.903376582269466,1.3595492,0.1975362,0.0005652371196035253,Below Top 5% Threshold
4634515972925619968,3.2397503856571026,-79.8689025224046,46.64606910439801,2.5500946,9.053864743317192,1.3387355,0.19258304,0.0005636919902029466,Below Top 5% Threshold
4170735474348851200,269.3541643908556,-8.049628077431253,39.593254182571386,2.6857004,10.124502009873284,1.3966582,0.18014053,0.0005626193218317526,Below Top 5% Threshold
2905965427842036480,80.01744119542823,-31.16648106673026,33.83246162828519,2.5428877,10.49967701036732,1.3960067,0.18356472,0.0005626193218317526,Below Top 5% Threshold
2007965247472843136,338.6169937338267,58.28740171864173,35.05363232937604,2.705143,10.539486864396782,1.4116788,0.18349116,0.0005626193218317526,Below Top 5% Threshold
2752746111688997248,4.569135382649785,10.202658135740066,16.770375828394098,2.1815834,8.885187023174467,1.0177174,0.050953906,0.0005599438975423558,Below Top 5% Threshold
461701979233050624,49.06146615550071,58.16732758589717,13.591215399652448,2.2930775,9.527611522901012,1.0055516,0.05260359,0.0005599438975423558,Below Top 5% Threshold
5427791278545931264,138.56936193777068,-41.57480208152498,12.127040194512563,3.332057,12.831705914893377,1.2760122,0.1685363,0.0005597648258829565,Below Top 5% Threshold
5554890115423215616,96.01640693517616,-46.08727244031053,21.072611094749536,2.315732,9.230200239429148,1.0136719,0.05661256,0.0005581151183371124,Below Top 5% Threshold
4341241411086938368,252.5817156916629,-6.117052574590419,48.50206404253961,2.2648315,8.860055396348315,1.2405012,0.13972408,0.0005550190893558555,Below Top 5% Threshold
1357889988355706368,253.6878546862916,42.54064214773903,48.84125025878481,2.2848902,9.005165136663887,1.2680211,0.1520463,0.0005550190893558555,Below Top 5% Threshold
3151110513148039552,120.1926236996346,12.520779335138103,47.81222994815351,2.1283674,8.776184002333284,1.2618318,0.1479126,0.0005550190893558555,Below Top 5% Threshold
2045458628362127360,294.6829962716154,33.19441313934374,17.797155720646046,2.8481874,11.31899299787413,1.0385094,0.07268164,0.0005550040714449158,Below Top 5% Threshold
4177911333902753280,272.2238175099148,-2.1159832414070445,18.391249132554048,3.3620577,12.512359862523049,1.0386897,0.068710856,0.0005550040714449158,Below Top 5% Threshold
2384000217021721600,345.1401070915563,-23.95439911955039,19.699341849175006,2.1864243,9.210473416411904,1.0859003,0.08166664,0.0005549783111178937,Below Top 5% Threshold
2755974170452975360,5.461188199275415,13.38108711733499,38.24557634301543,2.28856,9.14516195038444,1.1704385,0.11589947,0.0005549783111178937,Below Top 5% Threshold
5061276838421094528,48.07046186534474,-27.45665948218296,34.39924248329739,2.2980795,9.482957605303136,1.1940087,0.122547865,0.0005549783111178937,Below Top 5% Threshold
6760411633532234624,283.9256103528583,-30.62803323792575,36.63442323446437,2.2571564,9.126479207612906,1.1237457,0.10022757,0.0005549783111178937,Below Top 5% Threshold
6629790584164278016,274.916808281469,-63.88563165674538,23.519725876864605,2.149559,8.700357721410368,1.1819544,0.117856905,0.0005549783111178937,Below Top 5% Threshold
3369198846380425344,95.4035413080111,16.309385875384283,23.23091637240048,2.1111393,8.996294292878401,1.1154785,0.093449354,0.0005549783111178937,Below Top 5% Threshold
2695718150117478400,328.22646592235463,3.450872963405135,37.69044169920036,2.2410212,9.231624864834576,1.1159968,0.08910908,0.0005549783111178937,Below Top 5% Threshold
5810178259916178944,264.46028660844377,-69.92261061667449,37.78418639895088,2.28625,9.266403624707582,1.1451837,0.10221542,0.0005549783111178937,Below Top 5% Threshold
2814501281775322240,350.852996293178,15.569218814360536,21.35591200949607,2.2210665,9.061471385940152,1.1317908,0.102438465,0.0005549783111178937,Below Top 5% Threshold
6602601031698725632,342.8501938964282,-34.327520282908395,24.40211475998458,2.1151276,8.74887167388139,1.1218473,0.092975385,0.0005549783111178937,Below Top 5% Threshold
6842531927921853440,322.26446982422215,-14.107516840109088,21.358748557676385,2.2255945,8.944026984438695,1.1503605,0.10537784,0.0005549783111178937,Below Top 5% Threshold
460421735382461696,47.61133424414575,58.43485757641989,22.509792150223667,2.1843376,9.004247575736557,1.2229012,0.13746907,0.0005549783111178937,Below Top 5% Threshold
6360157343384632320,291.30189276038806,-80.55308521576855,36.986303525545566,2.232854,9.385628353246837,1.2390432,0.13968953,0.0005549783111178937,Below Top 5% Threshold
2617719448072649984,327.6562531825902,-10.655525153958058,38.19064752106992,2.1728268,9.189407890583846,1.1960813,0.12453233,0.0005549783111178937,Below Top 5% Threshold
2947071425961581184,101.2243426306303,-16.519783791756566,20.188736666936983,2.174264,9.347962283375953,1.0998749,0.08935009,0.0005549783111178937,Below Top 5% Threshold
5800124364273050880,226.1679358431548,-68.62119298999401,32.77366773275529,2.2180424,9.229937767918264,1.1005306,0.090125486,0.0005549783111178937,Below Top 5% Threshold
6581160043856295680,317.20103131362066,-41.26284938834863,36.3949391100297,2.1219454,9.06384701436405,1.1575136,0.10948938,0.0005549783111178937,Below Top 5% Threshold
2724890053318383232,329.36098703370953,8.13764621566758,20.95437550694413,2.1756058,8.529465388521846,1.095068,0.08491674,0.0005549783111178937,Below Top 5% Threshold
5587451911768090880,117.34937296864,-35.806926840216924,30.054790779021637,2.111024,8.476565454735793,1.1202865,0.0994513,0.0005549783111178937,Below Top 5% Threshold
2841417322126855808,352.616458154837,26.12371884311178,35.85460542491904,2.2678356,9.464757262439855,1.1938438,0.12147581,0.0005549783111178937,Below Top 5% Threshold
85787474907458816,36.856090133769726,18.121562507273783,37.03176636223596,2.135355,8.86036286115752,1.0766298,0.07996573,0.0005549783111178937,Below Top 5% Threshold
4780688484694264704,67.16822113717096,-53.17491657336529,37.8775321295673,2.2870693,9.165036623716794,1.2047633,0.12915632,0.0005549783111178937,Below Top 5% Threshold
3419611630606267392,75.31580230466031,24.87173540807504,22.598588395423118,2.2639704,8.819292439489743,1.1531273,0.10842955,0.0005549783111178937,Below Top 5% Threshold
2971349810934352768,82.76421121469653,-17.408025348424403,38.20365882936432,2.2282429,8.993366209877365,1.162543,0.11429204,0.0005549783111178937,Below Top 5% Threshold
2632289527624379008,348.25839178564075,-5.519517178910429,32.74900369081782,2.149187,8.640979039149054,1.0782734,0.08042897,0.0005549783111178937,Below Top 5% Threshold
4624560719769978368,71.8288472731077,-77.33182637256692,32.48503915879253,2.141017,9.228658026909985,1.0783505,0.08028972,0.0005549783111178937,Below Top 5% Threshold
2606689289157390464,344.79467009608663,-9.633642487671231,35.20446914638918,2.1913815,9.091170000448573,1.1244789,0.09695069,0.0005549783111178937,Below Top 5% Threshold
4876208179402504960,76.90545801570572,-29.483201318798017,37.33842960295928,2.109808,8.925484758810871,1.2276235,0.13867663,0.0005549783111178937,Below Top 5% Threshold
5971674497788673280,253.44538825953043,-36.5713227589014,49.738450665936966,2.4159794,9.424053734827185,1.0141488,0.049336474,0.0005547502847297746,Below Top 5% Threshold
2646192130603302400,354.22101472989743,1.1641168596892943,24.7379164939584,2.2240524,10.205522404149022,1.2205597,0.1322788,0.0005544553347740038,Below Top 5% Threshold
4259038558838436864,282.1829438773689,-2.5654918404063185,27.55652647645324,2.2417736,10.439124632512373,1.1559471,0.107192375,0.0005544553347740038,Below Top 5% Threshold
169330739212123776,61.57369656505724,31.755674264456378,43.76856336406907,2.7704659,10.19549054101449,1.4096961,0.19136521,0.0005537076052929424,Below Top 5% Threshold
343500321715202816,26.469692490465377,38.16747893659108,49.119837719785295,2.7424803,10.039951383348916,1.4301866,0.20126656,0.0005537076052929424,Below Top 5% Threshold
6258628066015225856,231.1891451285296,-17.128492508585644,29.95764724387964,2.200714,8.461716487092986,1.3387761,0.1872168,0.0005535675637313313,Below Top 5% Threshold
3524766070827342976,195.37393745568195,-14.684176387049956,32.07043783476007,2.2112322,9.145024554595048,1.3625047,0.20448694,0.0005535675637313313,Below Top 5% Threshold
4399508144313704960,239.17335774099053,-4.239671705892643,27.046164587203755,2.1319437,8.908516567151917,1.3402369,0.19351588,0.0005535675637313313,Below Top 5% Threshold
3577009675059597056,183.9777205253133,-12.853034295650838,30.076425908738425,2.2494602,9.26376886904831,1.2646424,0.1664303,0.0005535675637313313,Below Top 5% Threshold
580812688050594944,136.91386730124634,6.299938234718539,33.294842483587296,2.2015142,8.914446176971865,1.2809533,0.16922437,0.0005535675637313313,Below Top 5% Threshold
3908382241785577600,183.1082857317307,12.193944181159818,35.610363238247075,2.2619925,9.10704798173239,1.3819054,0.20381923,0.0005535675637313313,Below Top 5% Threshold
3088781226195615744,116.92905169015248,2.728927274676519,43.14101592554027,2.7049122,10.957559159674428,1.3381643,0.17254876,0.0005522484229160249,Below Top 5% Threshold
3352698239162642048,100.9392957675895,13.247657202324932,40.96122900700232,2.7336807,11.1007931059922,1.323199,0.1676592,0.0005522484229160249,Below Top 5% Threshold
3086118793148247296,113.96470412056664,-0.8152734957632572,22.17101259730086,2.9833841,11.525029356399257,1.3497226,0.17710763,0.0005522484229160249,Below Top 5% Threshold
