source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ruwe,astrometric_excess_noise,visibility_periods_used,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_bp_rp_excess_factor,radial_velocity,radial_velocity_error,duplicated_source,teff_gspphot,plx_snr,pm_tot,vt_kms,log_ruwe,log_noise,tension_score
2195815400318293248,313.9566003987938,61.74281443658232,33.33503174155397,0.020742882,218.84450366116693,0.028305367,164.39981351785136,0.023421666,1.0257066,0.12208896,26,14.844145,16.862448,13.518276,1.5404621,-8.432782,2.7392654,False,2989.2178,1607.0588297350569,273.71557403152417,38.92423073987247,0.01102317,0.05002727,0.06105044
5803810923660032640,263.512524437856,-72.48688067485112,32.318148736662415,0.012578816,91.17486060983414,0.009906503,-127.12663597540856,0.01182295,1.062577,0.08313821,30,9.963503,10.723882,9.117384,1.2776248,-3.0994272,0.1523962,False,,2569.252014123318,156.44179998212346,22.947095936839997,0.026360415,0.034683883,0.061044298
1699517051494599168,212.77416273466224,73.34785723172641,31.5388203273041,0.0119894305,48.99225870396729,0.013640218,77.53430177628464,0.015478112,1.0652219,0.08044655,25,9.792495,10.514499,8.973159,1.2682185,,,False,,2630.551990196318,91.71591663856626,13.785441143187754,0.02744009,0.033603307,0.061043397
3849612555006277120,148.28732343310455,4.452889164660531,21.695779849958978,0.017572872,-34.87102012235663,0.01997231,14.604867628602163,0.014078981,1.1140817,0.0330575,13,13.291954,14.701734,12.127572,1.4281187,7.42908,0.8193973,False,,1234.617735185827,37.80595459478298,8.260500190237215,0.046917055,0.0141244745,0.06104153
5898969703685214976,215.0928736723413,-51.11569918097439,25.66808021238265,0.016743682,361.0769775586631,0.018246494,-320.97763235327113,0.022761276,1.1195598,0.027975904,14,13.134708,14.476057,11.991153,1.4176253,83.16726,1.4754213,False,3177.0613,1533.0009083027035,483.1182300369248,89.22394884983692,0.049047284,0.01198294,0.061030224
3411339626674506624,70.32744888255134,20.90038275238946,75.68695566452061,0.024139958,-234.26081671430512,0.029006682,-254.31448845547632,0.020032868,1.021274,0.12690213,17,7.53582,8.159536,6.777121,1.2549288,0.54768467,0.13678998,False,4305.874,3135.3392257103774,345.76580120946585,21.656207377723685,0.009142263,0.05188619,0.06102845
2262849634963004416,285.0438740245104,70.66652753906988,77.66955060572354,0.01612259,85.81000044681244,0.018682797,505.1496152246337,0.02217871,1.015927,0.1328136,24,13.245591,13.231423,13.254209,1.1523504,,,False,,4817.436093732485,512.3860750823322,31.272883625601306,0.0068624844,0.054158445,0.06102093
3394298532176344960,80.91108310811642,17.32409154334818,68.76616259697118,0.024643594,250.98385957728127,0.026574189,-5.707287427419183,0.019159453,1.0335158,0.113526165,18,7.543094,8.148876,6.8006816,1.2491246,38.03238,0.12415483,False,4546.193,2790.427462947438,251.04874207629007,17.306317313725,0.014317125,0.046700403,0.06101753
4171536949609819392,268.25694337156705,-7.8694728064462165,26.543138387286238,0.02665558,-27.49104270475351,0.031497665,-125.61463839015447,0.024861945,1.0581234,0.087617695,16,14.671141,16.460066,13.3746,1.5290055,-8.438884,3.768526,False,,995.7816540630474,128.58769306152067,22.965110320915173,0.024536299,0.03647624,0.061012536
4986886600401580160,13.484237179891435,-41.19018624812066,22.68388240953684,0.020882286,381.80484716487814,0.01648721,-147.08075582801897,0.016176052,1.0961561,0.04983968,23,14.269372,15.931064,13.032181,1.4724532,14.520954,1.3654159,False,,1086.2739006074341,409.1548485030298,85.50504052461982,0.03987241,0.021123007,0.06099542
3818309974360006016,166.2513770376343,7.3357861400452995,34.47434908106668,0.025354708,-366.2358400443803,0.030580267,-43.12293891972311,0.025292402,0.9755429,0.17960523,14,10.541916,11.235368,9.477418,1.5049491,,,False,,1359.6823756150181,368.7658856159109,50.70795140105277,-0.010753626,0.07173669,0.06098307
3304412601908736512,63.61408308649261,12.435256533217302,21.055656069583602,0.032478068,114.7307597892001,0.036845673,-13.098735856191265,0.023584103,1.0200107,0.12816215,13,7.8848915,8.199114,7.404073,1.1984254,38.440006,0.1573641,False,5737.104,648.3038355014262,115.47607597609735,25.998281510362638,0.008604731,0.052371524,0.060976256
3832057786716848512,154.75198090641166,0.548852828790123,32.07218681030495,0.019782191,-170.8090464164097,0.019982832,-86.71895078533603,0.021184921,1.043232,0.102978274,14,10.917996,11.956018,9.905748,1.3481066,12.006046,0.2013178,False,3623.755,1621.2656413726936,191.5617570471537,28.314026972976663,0.018380886,0.04256694,0.060947828
2607058961286833024,346.3452137405724,-9.18322902535094,22.8787797327411,0.020414272,-106.6390451159277,0.022536539,-316.19260950722435,0.019770026,1.1147255,0.03222869,16,13.952508,15.333477,12.79935,1.4207901,17.456095,4.2391205,False,,1120.724724862389,333.69095320404614,69.14057355390533,0.047167923,0.0137759335,0.060943857
5058561220796636928,49.28339551565326,-29.40743488297433,25.40143385879606,0.015571952,400.7696555542851,0.010501316,34.75047664621661,0.013458231,1.1086515,0.0378432,28,13.9776535,15.556707,12.763183,1.4576238,38.047016,1.0485384,False,,1631.2299239771833,402.2734299456522,75.07312921999157,0.044795055,0.016131755,0.06092681
2574020152996148096,28.489500275001312,10.612753926573765,24.674064887844484,0.026337089,-186.09440204549733,0.026271364,-286.031459674176,0.021039728,1.0329437,0.11387723,13,6.6512055,6.885851,6.249726,1.1935285,-16.59479,0.1435628,False,6237.3496,936.8561905944302,341.2405638197355,65.5603631960724,0.014076662,0.046837304,0.060913965
6759846420135918336,289.4696669423743,-27.979019737773417,21.207094650409843,0.017408026,61.09798945315366,0.016672848,-75.54135823046788,0.013964342,1.0688816,0.07640925,16,10.504075,11.23582,9.679115,1.2695365,-24.920208,0.2660249,False,,1218.2365872296496,97.1568891974293,21.71769995494582,0.028929614,0.031977408,0.06090702
4954335455582406528,24.924153233534508,-46.51034584891291,28.467695572534613,0.012046841,17.9284243817079,0.009886134,-88.73896486725695,0.011966449,1.0650215,0.08027309,27,9.454563,10.090126,8.692637,1.2530175,36.59224,0.1450802,False,,2363.083868697944,90.53194069787128,15.075472049591943,0.027358381,0.033533584,0.060891964
4279420996156850048,282.89828514298136,2.7719965474401937,27.678980699345285,0.025916137,-176.3711811302189,0.02876276,-274.4471244298632,0.025006885,0.9799066,0.17407747,15,10.598838,11.524361,9.644114,1.3233627,-1.6744248,0.2833848,False,,1068.0210909373623,326.23307257402536,55.872653344549306,-0.008815309,0.06969677,0.06088146
6205244027709918976,222.6574627254718,-32.467208650086,22.19713992177329,0.02227752,-109.11792133954512,0.025761493,-152.88418599115357,0.022955278,1.0264009,0.12087658,14,7.335618,7.588812,6.9113975,1.196528,-31.048445,0.14447047,False,6108.2534,996.3919148848638,187.83049561676825,40.11349357144065,0.011317034,0.049557783,0.060874816
4498217762771313664,272.0942450430231,14.56763521895689,21.61692672246405,0.01960798,30.132233767881985,0.016335383,-94.73510642510453,0.017224317,1.026351,0.1209163,22,12.925403,14.3334675,11.756969,1.43303,-2.7134745,0.5577189,False,,1102.4555787102752,99.41172919338125,21.800431020549375,0.011295899,0.049573164,0.060869064
2527838740485056768,8.242747513223152,-4.647505899053046,22.58221509947523,0.021307258,-52.017041314164665,0.02365041,-60.70220629435175,0.019210255,1.107928,0.03838041,14,13.681084,15.280791,12.457683,1.4650714,12.711884,1.092654,False,3025.657,1059.8367545901788,79.94079331656367,16.781211711253995,0.044511553,0.016356476,0.06086803
3214685134457907840,77.74214486575111,-2.2547841621320073,20.25317047986816,0.02510622,84.74139995223149,0.024238788,-150.66770234384592,0.016643798,1.0063819,0.14314684,18,5.9642506,6.4600406,5.3032303,1.2331449,63.425163,0.122964785,False,,806.6993288065426,172.8637075717104,40.46058964679195,0.002762804,0.058102034,0.06086484
4796263715442782336,84.54018837077523,-46.10782739017265,39.23764692641351,0.011930618,-129.75296923804854,0.012524312,-478.1218113950732,0.013651304,1.0443567,0.101569556,25,8.88781,9.483406,8.144488,1.2537347,13.433492,0.24371254,False,4457.898,3288.8191957283498,495.41527989939505,59.853264807369236,0.018848859,0.042011917,0.060860775
5179196819095942272,45.07265496821298,-9.040273519091611,24.345637762930625,0.019028425,282.2290761510967,0.018877214,-82.87747224567505,0.01894085,1.0546638,0.090799026,16,8.703061,9.121161,8.118951,1.2143028,25.874184,0.15106681,False,5145.682,1279.4352388970315,294.1460977659472,57.27476789290276,0.023114031,0.03774472,0.06085875
2294924072772825088,286.2279384460699,79.75600283565693,29.180865948782163,0.011961313,-14.452135835492662,0.015420911,195.07694502307191,0.01483506,1.0606122,0.08465053,23,9.291542,9.878489,8.562587,1.246115,,,False,4521.1323,2439.6039159952707,195.6115505529828,31.77735330669987,0.025556618,0.035289828,0.060846448
