source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,ruwe
235219763777966208,52.62063699544367,39.4335506127843,1.1123394447677526,4.9353236788917165,-8.263294342205299,14.693923,0.9297695
235219828201179904,52.610840696787285,39.4578417573446,0.28120781246499094,2.972473904660254,-3.123127150487604,17.16166,1.0478321
235219896920596352,52.57967318313317,39.43250530715082,0.3627125351203987,2.6141290503902987,-4.35987350617915,17.86911,0.92094356
235220240518084736,52.63877567378987,39.48039466125839,0.22381916245735192,-0.6392954908738838,-0.8153217599756621,17.990236,0.97773224
235220279174036992,52.65075241050373,39.49341144348713,0.34211363073863676,3.0198567399050473,-6.767512358968305,14.872581,1.1464359
235220309237566592,52.67549770585469,39.4835317597944,0.34482771985159566,-0.39363483108882924,-1.0122491114798848,17.900715,1.0029298
235221202590633600,52.4611499781789,39.423547399999116,0.2081217554986475,3.017704228109543,-2.012331081937999,17.058895,0.9831976
235223646428393216,52.63140617840093,39.54884344850123,0.24680006594712095,1.2236317148540952,-2.2521791570106386,17.420319,1.0993133
235223783867122560,52.58790861808729,39.55272280213344,0.13265205595322865,-0.06338473512593251,0.822977169218056,17.254562,1.0679612
235224161824252928,52.54306820601794,39.538116916220524,1.2748073722790527,-0.4825278142426358,-0.8578913287412275,15.158386,0.96518004
235225158257400320,52.21902807492428,39.29242260689214,0.7127015908938267,7.8207752751384625,-4.210353825833513,15.543295,1.2817985
235226975025864448,52.21423437724888,39.40889021870421,0.8799952600097931,1.009141065277184,-1.4115780727691165,13.193841,1.0675048
235227941395523712,52.322437502121296,39.430929648148364,0.5661264562825056,-2.7600528716287194,-6.170197643615786,16.712439,1.0285262
235228216273427328,52.30586102972579,39.44807559391234,0.286109917984183,0.574779055954191,-0.456708841262335,17.64985,1.0887448
235228383776081536,52.34103148851942,39.48265277854665,1.539948026008169,2.4839188204225104,-2.2542825230532455,17.26272,0.9989588
235228525511077888,52.25520823267897,39.44545687039975,3.0566625321791876,-5.258182966857427,-24.805756574896304,15.544704,0.9881405
235229247065571968,52.272692003390986,39.47958378863032,0.1410224018081854,0.522070479435883,-3.090123685687118,16.912842,1.0961523
235230724534350848,52.06763902558367,39.438859401108175,0.37349544261340945,1.0187851144352367,-3.608676993763937,16.334223,1.0919126
235232472585079424,52.25476180247932,39.54402653033512,0.25232037016929293,3.0451111695370536,-1.1556711395031403,16.91364,1.0517923
235233576392837632,52.22614312273335,39.59813725607334,0.2378168912560133,0.8529946931390251,-0.44105118224545115,15.444942,1.0210296
235233782551011968,52.202692061721905,39.60472715785712,1.4564293309995124,3.402338576159906,1.2278372430211797,15.64164,0.9930068
235233919989983232,52.38360962388613,39.465386071005724,0.1638536280172304,0.04375233021935565,-1.5519349504676248,16.897831,0.9689076
235234504105516928,52.44209054784918,39.51908334928459,0.7031686673424851,2.4803683250810113,-1.2152081376743882,17.15395,0.9325214
235235977278523392,52.38846120545587,39.61350847236063,0.381607883774365,1.1827533715762373,-4.3735472686180366,17.921211,0.9744026
235236561394082048,52.48248455153547,39.61637323479989,0.37604682551528723,-1.09053093788463,-0.7964468576665653,16.251122,1.069142
235236909287161984,52.5311370639735,39.65271263457385,0.7619650348382797,-2.5591578918788978,-8.42311483823391,14.336407,1.0052825
235238386756662272,52.29085452592512,39.569656575197314,0.5474574991855714,1.140464246990017,-3.155355631927593,15.286374,1.0282699
235239653770608000,52.281724063208586,39.657785587698626,0.724982449818501,18.646254021185328,-7.286439196375865,16.863012,0.99639744
235239825569306240,52.24581703641059,39.661772136349164,0.5814383227901828,0.4897251958346803,-2.454570190827191,17.929157,1.0048968
235240276541530240,52.28162556204811,39.70115052014265,0.5913716174669793,-0.8202044775678394,-2.5027273936164134,15.623469,1.0026305
235240345261005824,52.27079421667766,39.71183680453803,0.8750104562460573,7.73450244740215,-11.773798721912591,17.584688,1.0320901
235241410412881152,52.39063694941698,39.73777809407292,0.6277450443633726,1.9626876431257347,-0.6191534093462627,16.05916,1.0211314
235241994528434048,52.315032693179084,39.76039633574732,1.0023280350446788,-2.9722590592424947,-7.630814358764779,15.915959,0.98520887
235242406845283328,52.405523029591066,39.806549766877986,0.34502425621034705,0.7601315529604323,-2.259241648854755,16.38501,1.0407084
235244124832190336,51.625409054730284,39.15692975848055,1.751708521217881,4.127112160845308,-2.658648114137563,12.86558,5.0238857
235244640228475392,51.65420149370864,39.20360845602766,1.012420989803717,-4.9755941075493375,-6.99864617099224,15.134053,0.9445718
235245018185377664,51.76638437742522,39.19918259011376,0.4102658124831704,-0.5643050155002451,0.672090055798809,16.133018,1.0111221
235245293063282176,51.742083666182864,39.21677368852591,0.9586334409281907,0.9648161238059779,-4.752752195616721,13.91673,1.5163565
235246010321352832,51.71750262735526,39.21902580556343,0.22629494272002115,-0.16411256154590617,-0.9737968489137815,17.202305,1.0673097
235246048977521664,51.73358526973617,39.240509284552886,0.6697695075902218,6.689818447163569,-2.672876056423199,15.386172,1.0258783
235246426934636288,51.72417222409726,39.27895983462816,0.2797248473590617,1.149678843232754,-0.36014364135210175,17.827768,1.0495033
235246976690437120,51.771679904319264,39.31920909634273,0.44370588473119,1.3560815098582966,-0.4897104088229096,17.763575,1.1179141
235247350351157632,51.60818682795004,39.223854028837316,0.2950279875020748,-0.7288560289768966,0.9686595106153573,16.623697,0.9825691
235247663885235200,51.63796920259891,39.22367557496972,0.48157814443436675,-1.3508281811656455,-3.9180315942264663,15.691514,1.0459718
235248351080003712,51.568460218637675,39.23711812005634,1.476664262211538,3.9146984307717347,-13.104471269657733,17.825512,1.0009303
235248591598170112,51.525915259623446,39.27727713976613,0.3692744926866966,0.45581585181275397,-3.6327927366833044,16.805916,0.9797621
235248694677382912,51.53081292532607,39.2839752464075,0.9642928390242822,0.429412604743569,1.0684782607630008,13.844069,1.0434477
235249931627938688,51.708322606116006,39.335015131650295,0.8859447380139327,11.292181401072424,-10.743437496934234,17.260252,1.0142976
235250069066885120,51.730428032419425,39.3563173102353,0.43754261062153676,3.3527303014134184,-2.2313446955488425,16.666182,1.0830188
235250275225314688,51.72178300808248,39.36138230392238,0.5748557945808704,-1.3991971928282387,-4.588259102996878,16.007793,1.0235543
235250374008450688,51.72280548880819,39.39388347829543,0.26464331515746076,-0.0068743660180174415,-0.46075646460852077,17.353067,0.9852994
235251752694275840,51.872574555298876,39.31182491313011,0.43971104033420033,1.8011675658282509,0.027686905173321348,15.616929,1.0481013
235251855774074624,51.81827067153751,39.30339925966509,1.8404820088891518,-5.7745563955467745,0.1280916103732248,13.220612,1.255338
235251924492756608,51.85807539858799,39.31091687799751,0.5508502862936872,2.0212039122264147,-1.6325916961489417,17.350485,1.0189128
235252268090339840,51.91381916369184,39.35102743932242,0.8626001336487369,5.155886355665764,-7.735924210371151,15.054333,1.1028609
235253779918819712,51.930910646461605,39.382482592438315,0.4745541306499757,-1.4877827144039515,-1.9705395242152495,14.2810545,1.1518633
235254879430228096,51.89523272642659,39.423276614944484,0.731085128734139,8.507785157755045,-2.8457143677756065,14.550794,0.96991444
235255218731705088,51.90383552857521,39.46245015358984,0.4570865468367323,0.7860355005233597,-1.008030605820108,17.240011,0.98617727
235255429186029568,51.92734731623796,39.47498181016742,0.4027697275192847,-0.901855776914624,-2.216854911752784,16.96109,1.3719776
235255802847389696,51.952448710782996,39.52448916937449,0.626450718468543,1.1261055076814568,-9.292601108806826,17.498514,1.0094622
235256043365276032,51.7982137798925,39.391234978778726,0.901045966766511,3.315748897762619,-3.071652440843213,16.707857,0.9354134
235256318243247872,51.76595742619432,39.423067249785966,0.24492376956086873,0.6296299895153974,-0.6269440322475266,17.955435,1.0368065
235256356898987648,51.7748176118517,39.42253106539524,1.292837097883916,-0.5114739344807508,-3.9163775205233886,14.21246,0.9168381
235256941014525696,51.80097570183363,39.47554538193604,0.13424523136294556,-0.09380608976621733,0.16636026649511793,17.886528,1.0539151
235257692632927232,51.78755624611477,39.49002901309406,0.5029574687148374,2.53745051889394,0.8038127456879146,17.757004,0.9687844
235258281044310016,51.88783005778217,39.50559005300243,0.5042463046325787,-0.6053050688897557,-2.848062775528642,14.941194,1.0129982
235258281044313088,51.88029385180494,39.498408750594834,0.39738809260010954,0.2200423547696107,-1.7634923644502725,15.855915,1.0191228
235258384123531904,51.83435486053999,39.49267466343833,0.8230175601715443,9.060142897408618,-4.180723348446005,15.624339,1.2086589
235259243116986368,51.81373322151989,39.52435679988125,0.6901028406942243,0.8289303595547729,-2.09588593609236,15.051276,1.0032041
235259552355461632,51.77375379288688,39.55338783398912,0.446296836893208,-1.2022691708398205,1.171992614448974,17.955566,0.9542163
235260858024755968,51.540646524611304,39.31930418400158,0.12572754611322626,1.0199037212930029,-1.179110917486998,14.296918,1.1308268
235261304701341440,51.56411981407829,39.37568524848213,0.6065250255637892,4.973849801487075,-6.718773366758222,15.706102,0.9864045
235263057047983104,51.63521284546469,39.41142608698968,0.2535277453087468,-0.9292846378585112,-1.088894082412511,15.62773,0.99886686
235265427869934080,51.49709396908398,39.44467182199761,0.3907838173414145,-0.555461342208377,-1.9646444195965347,15.662465,1.0115637
235265908906285568,51.37309380143617,39.43220957547663,0.34755382927891276,1.0964782439964575,-0.24046129885608472,17.081028,1.0030485
235267008417887744,51.50805302581386,39.487040360556406,0.25594012838899727,-1.540703268081294,-1.7004043251049752,16.003916,0.97997504
235267386375004544,51.482988693424744,39.52254898094244,1.6353656252690143,17.13505095487015,-16.891595210475437,16.632235,0.93829125
235269241800867840,51.708687050546324,39.48279160559898,0.31253487689498927,2.2621111368704496,-1.3235526603199712,16.965483,1.1611308
235270577534975488,51.6134591694534,39.563297929755635,0.517173879583982,-1.1670505507863442,-3.231219274972993,16.304867,0.9952466
235270650550128000,51.64015749468522,39.57149354602731,0.63474454737805,0.32788475085200774,-6.368980362457185,16.81469,1.0923656
235271165946190592,51.67927914041886,39.61371852174877,0.3105375196246287,1.0367509180339503,-1.0389545778950544,16.917076,1.0213002
235271578263054080,51.747062454084784,39.57732799038584,0.6031040496141912,-1.0818044264811193,-0.861779074024619,16.780235,0.9991888
235272501680443648,51.72346903552339,39.63006102748319,0.2776465331156814,1.5545935243288609,-2.5189640228259935,17.58423,0.98418134
235273291954535552,51.73292965824661,39.69560558453763,0.4652804504320325,-0.8996936239753258,0.9744300372003438,17.667385,2.4173043
235274460185576320,51.64011438567072,39.656360932204045,0.19821385802417657,-0.5791333355959595,-2.4340570947909708,17.56513,1.0397637
235274876797941632,51.52751053716162,39.63496730792861,0.5367884802845194,-3.3852304687081127,-4.908596795335052,16.354443,0.97260946
235277075821168000,51.61717606398027,39.73735472828334,0.6184353624694241,-0.9832262294458007,-0.4777785862357918,12.810112,1.0483617
235278072253809408,52.06695857181545,39.49283993251436,0.3436157372878206,-1.8717104950260386,-0.06047972913990346,17.407297,1.0262569
235278759448561152,52.069908583298364,39.55072410946289,1.135630145245979,-5.192588293923741,-6.81375061327535,13.563549,0.9294978
235279515362597248,51.98817606645484,39.57966915451899,0.5236454894293228,-0.6994804247619455,0.21440976477765933,14.9288,1.0075563
235280060822886784,52.03482002885809,39.63296790634175,0.3213730005294823,2.120028243820701,-2.1018276504979867,17.117609,0.99597675
235280133838084864,52.125806396368354,39.56934882899737,0.6143828195031273,1.083010767652515,-2.143565123030374,16.969427,0.9245485
235281061550995328,52.16243692777789,39.655333673464035,0.40877374870854505,4.8205449321198115,-2.3461688223772716,15.33511,0.94647944
235281336428916736,52.08772270432033,39.631330563916755,0.6155567325873346,1.1445866576454404,-3.000927411857936,17.19889,0.96397644
235281645666548864,52.08631431421334,39.67997571753029,1.0198550765280097,6.9165735547348675,-8.035685843891574,16.219854,0.990706
235281645666550656,52.089529551332845,39.67167168760213,1.6145529667855707,6.517651982084893,-4.400175131096694,13.629006,1.0297698
235282882616950016,51.992418893179014,39.62009786191147,0.21954126330944612,0.7919570216153426,0.4315365173117338,17.340034,0.9545888
235283084479921920,52.007742486497115,39.6658918820928,0.38628358178893885,-0.8279823142586541,0.9426900573965213,16.821388,1.1100185
235283294933800448,51.99944937079759,39.66389916749204,0.68716904921608,-1.6494296975608185,-0.2972948085498774,16.033371,0.93022865
235284291366215552,51.90672102988113,39.68858532349976,0.1696104667306002,1.31134194970224,-1.9602986016734723,17.526539,1.1988261
235284772402544512,52.01502542328543,39.683145572865364,1.3288025291210204,12.529885877893685,-21.83849471002112,15.260705,0.9443674
235285008625373440,52.033038353646226,39.7305568003814,0.7856938803158705,-5.048107262989127,2.0251917043391403,17.786293,1.0234749
235285115999917568,52.06898449557089,39.71062279947588,1.90776341889855,-6.630372674081995,-10.99337599636982,16.713385,2.0377424
235285592740886528,51.983605193226154,39.70539859873654,0.5222016064765211,0.5397425950996388,-1.5286952978727624,15.669844,1.0113764
235285803194683648,52.002931894897,39.74149511939622,0.6587263087673167,0.1662428287148865,-2.8364823206793517,15.656261,1.0078838
235286760971946624,52.19642813571105,39.67881599104983,0.3839757324639546,8.96280791636027,-4.220366119340767,17.879677,1.0123261
235286902706502272,52.22438141911387,39.697920309822386,0.46472871043048036,1.361121440837558,-4.961068285090457,15.478105,0.99606866
235287521181785472,52.226520567781485,39.725080925571824,0.9469026250822455,7.304187247944221,-10.519626590202835,17.550114,1.009297
235287658620732032,52.25184497834649,39.750080439167405,0.6263441178649963,-0.40071740145403667,-2.964102361242932,15.106194,1.0977782
235288002218410112,52.17304716415813,39.74977990165602,1.283749007420184,10.33605392273539,-2.744436756577045,13.917326,1.0521619
235288311455761280,52.16784078662094,39.780507194896074,0.2224264617493396,-0.41419610125656997,-1.4799380957880244,12.441214,1.0421103
235288513318787584,52.24287638718167,39.79720417903185,0.23703211382222353,-0.7832645692303225,0.5460269425417337,17.117193,1.0254931
235288822556461056,52.20538899896053,39.81425149000546,0.314232049453503,0.3507306197816462,-2.4720920432886127,17.86489,1.0124524
235288994355099648,52.2956504212678,39.78156305924758,0.9151781463034093,2.7739598702156423,-4.477265994240542,17.00902,1.0058537
235289372312267392,52.287369260717185,39.81016453240144,0.17269914419877005,3.1481522860992186,-1.0201164490555383,17.996555,1.0427853
235290029442666624,52.26236573241844,39.821388515153615,0.6153485576643416,5.492176948944918,-1.6183018510889602,16.68116,0.94815814
235290373040048768,52.22998507880609,39.845327525427,0.250423200014619,1.2285491826953177,-0.5406166032077966,16.768076,0.9629769
235290544838736128,52.288920261911535,39.85571239504819,0.4203919128589405,0.5374929191171172,-1.399923316671838,15.478434,1.0884064
235290884140859776,52.26430571298298,39.89527759996645,1.4229923437613186,3.609754292235081,0.5023175997181659,15.30763,0.99056244
235290888436118144,52.26212031149881,39.87927104634888,1.4014884270521109,11.3742378687962,9.14634310832644,16.356377,1.0226287
235291609990443520,52.12402263501239,39.81960576070851,1.1570080319591416,3.776584423630881,-8.129594570939078,13.158009,1.1047124
235291816149062912,52.19274501865949,39.842482471145104,0.8368530143340266,-0.2410383482450713,-2.1525250894072774,16.818974,1.0673373
235293358041989248,52.19419574555772,39.866451427320605,0.5001543100081671,6.439986292646412,-5.186096660102534,17.1799,1.0572329
235294358770407808,52.25637204798983,39.977904091102054,0.28946964580784357,0.8350685653277148,0.22411623780837253,17.822678,1.0079206
235294388834174720,52.1643872205423,39.89638016508305,0.9531769660127823,-9.4256182556124,-8.9070074664717,14.881991,0.96884745
235294942885032704,52.20890132151904,39.94295163636105,0.46244394166941766,0.3394739101742754,-3.6060141175543383,14.808799,0.918267
235295076029022464,52.232009931882004,39.98016263631733,0.43159759937147923,1.161078978608554,-1.1860167490302709,17.689983,0.9952379
235295797583167104,51.83957998197163,39.69646341697207,0.49168644570139003,5.822676376555963,-0.06778226514587436,17.328156,1.0371578
235296145475944832,51.90351762920064,39.721904843765024,0.4563582006880841,0.45716447362239704,-1.8322262105530986,15.849457,1.0346217
235297863462844288,51.97682963490177,39.78028153253852,1.8478442225986573,-4.746502516019769,1.588803473635445,16.505749,1.0337743
235297932182317440,51.960096784167206,39.80068000286027,0.16736273989888842,-0.6363785977756136,-0.4561613846092999,16.828543,1.0706284
235299340931582336,51.93981864329885,39.85485543060673,3.44143310241799,16.998359852711992,-17.137463223183072,16.30162,1.0015042
235299989471364352,51.7707216759802,39.771552273481625,0.8326184882065841,0.23951322616510828,-1.3367092759596897,17.48798,0.96334505
235299993766639232,51.77403935425021,39.782536326194965,0.4378708561291953,1.902026474106111,-1.8605718078818454,16.810213,1.0162058
235300440443229312,51.814070708358095,39.803729201633146,0.36333149235812184,0.6219782336514862,-1.8049271564314873,17.587652,1.0585793
235300509162707712,51.799892482387705,39.804471946471075,1.4077631901031167,-3.6953194663568176,-2.207751377548901,14.644878,0.9858241
235301230717208064,51.74153542731335,39.84995225994618,0.5169432808697169,5.029428717443169,-5.724527083420224,15.881745,0.9564099
235301265076953472,51.70612957602132,39.82849630921998,1.3979299153160247,22.1856775886263,-18.195505015399547,14.860252,1.032291
235302051055867392,51.764270979516446,39.931668862727214,0.5089085075170369,-2.4465488774432376,-3.8083466222483846,17.897005,0.97973347
235302364588562176,51.827540042330185,39.88009667415658,1.0933502932748937,15.613374724235133,-3.988578378465426,15.481363,0.97664434
235304907209178240,52.06962828455219,39.909413357514666,0.4497463989453541,1.6446420148251555,-3.3087257187407833,15.891371,1.1217066
235305010288383360,52.11306944016046,39.93869788864524,0.6236669338683913,6.307121720841566,-3.3954214994061966,16.224474,0.99159396
235313600223219456,49.21932934267349,37.24148980065154,0.5744928998148711,3.1965513796167375,-10.194852768238814,16.583641,0.9053848
235314974612745344,49.250136540957875,37.3213745686023,0.3740044918210997,1.6274149558342303,-2.0855834738139283,16.465015,2.452677
235316275986451456,49.36845468331067,37.38166949396104,0.6415045577815948,7.087605136028873,-1.372020275039157,17.024801,1.10935
235316417721753472,49.273626263678715,37.3381535684719,0.25436322205846273,0.7733159621469944,0.0026822971403371526,14.701354,1.0332797
235317306778622720,49.286630652330665,37.419777514938495,0.2304397309600841,0.032495418541662074,-0.2566849552884394,17.574713,0.96365154
235317895190511232,49.13029108979553,37.322697077432345,0.8408672510922055,4.157614405009401,-3.5411470263204645,16.539906,0.9715561
235318616745017344,49.10349217147368,37.331022268399465,1.2776153010908318,0.288909025566944,-8.270363312825642,16.193558,1.0279788
235319784976106112,49.22068288760142,37.400663279391274,0.4418563570954515,-3.442392989457646,-3.6396632710769197,15.607495,1.0478408
235320128573486080,49.231428514030895,37.41689934336441,2.3116272833186735,6.770606343758409,-16.174327540054346,13.585341,0.9371432
235320609609814016,49.238340793294306,37.46008515781935,1.2417530020668315,8.702090813583084,-5.87349000868082,14.478986,1.0082413
235321228085104768,49.18017395067793,37.47919306746525,0.5614166596769605,1.06399607450533,-3.2696473328797913,16.716778,1.0612217
235322052718911104,49.43516946899572,37.40554535726711,2.0051473944567895,13.136283331895623,-14.476601808468919,12.463273,1.3721609
235322151501720832,49.37416832855585,37.39971623805412,0.3720110128852905,-1.312017464544699,-1.4366119739310155,17.848232,0.96903145
235322357660475776,49.38524211742417,37.435351579150264,1.8751377024210085,5.502831593346846,-10.72336290848314,17.555292,1.0384903
235322976135453312,49.35692546256221,37.419637441988016,0.526214048444058,1.2510978642046424,-1.6612517061446668,17.75571,0.98717076
235323461468087424,49.33796990678426,37.473768138391286,1.663871404719208,29.77658921527868,1.1820948321932865,14.105184,1.038553
235323495827822592,49.35051746175404,37.48405309837208,0.6183507139549858,4.257248730252806,-1.4828434530847598,17.168594,0.9954647
235324728482172928,49.53008397291229,37.53619711087907,0.29809708496301246,-0.27786932817836424,1.5211717726824836,17.788649,1.0711486
235325454332892160,49.42384966420825,37.53023497609745,1.6163590033174131,0.26057009152462873,-3.6872353753590916,17.617683,0.92885
235326382045848448,49.30711500111671,37.48464548020314,1.0801968096682562,0.9323651846450234,-1.7576265205217068,14.803661,0.9583464
235328340550906752,49.30780575088024,37.60685938879228,0.6057045313570787,-3.1846640653350606,-6.598968650095312,16.709032,1.1587294
235329779363797632,49.36036641257746,37.64459827775136,1.1433500916330817,4.166438740135428,-3.981225896624099,17.914682,0.98848766
235330848811868544,49.07992069238397,37.40130881445284,0.19181450075836792,0.7271584298289966,-1.9238570335566274,17.906853,0.9743058
235332150185622272,48.977067353321395,37.47129319868334,0.6193600838533904,11.914366135629976,-2.469375388608353,16.027332,1.0106469
235332528142759040,49.048724413450564,37.49855486598717,0.2578361282056106,-0.6392586036205817,-1.8357035327886735,17.928986,1.0409552
235333180977405696,49.11324216002509,37.49685031386829,0.9254198310700539,-5.031092023424282,-1.0155940987375849,13.730141,1.8786967
235333902532337024,49.172759082528586,37.5677319400084,0.5374270008809452,2.123994952983713,1.770790851163626,17.6481,0.9209886
235337995637396992,49.113561607235894,37.63490961266701,0.8112203843465077,0.2232246726472158,-5.760275896013747,17.461067,1.0350977
235338614112692096,49.01622543493177,37.65013374884181,0.3346465679160363,-0.41860256179807115,1.958583990698781,17.832565,0.92629546
235339782343795584,49.20416792637865,37.58977930867816,0.18138780749022398,0.08529031838682104,0.014533191326830808,17.950058,1.021876
235340194660638592,49.28736342985116,37.63873149154141,0.4728023310857345,0.9862349161962591,0.21449425862123705,17.207747,1.0372434
235340675696986880,49.17669552680411,37.62692097021526,0.3438037894792143,1.6099177974574588,-0.7929417309492586,17.910324,0.9369816
235340881855413760,49.161996687751056,37.6446772272887,0.3931770389028097,5.927279510560837,-14.283717745454023,17.55228,1.052842
235341186796948736,49.1996474422067,37.65914291588056,0.20056242140941383,0.548686671921535,0.9496404066510754,15.870147,1.0398744
235341431611216000,49.20606758201962,37.67897716404806,0.4130570586771312,-1.3520090628281844,-1.9804975272770442,14.581318,0.9802836
235341633473601792,49.22294708403993,37.723507033518246,0.43891728906274846,5.6547815233088405,-0.5503705653101512,16.153723,0.97373116
235342836064439296,49.24955983822921,37.71742994762092,0.6733370658606229,-2.6224449858375443,-0.04196922523980323,17.728973,0.85903496
235343660698206848,49.26927268839006,37.77477159667303,2.2081760290375403,-17.88286545670484,-10.64606565969424,17.057354,0.9537291
235344382252669696,49.128264584843436,37.72244300536175,0.29693240501602347,-0.06770593136104802,-1.0815504855438849,16.60907,1.0491067
235345653563030144,49.14915491494948,37.77309594380652,0.4592630814841284,3.0233705163858398,-1.1628791791019912,16.552288,1.0087346
235346100239618944,49.23003956490555,37.7606212230242,0.4528122066603636,4.035095651833892,-3.068431714757238,17.963247,1.0242525
235346512555926784,49.22369071865007,37.803719233290494,4.812941382678044,-2.059510106486087,-67.03481644357791,17.342169,0.91938794
235347818226019072,49.21178302116697,37.86195754539123,0.9084534133288706,7.562630307570824,-4.863712045090092,16.62601,0.98043376
235348612796711296,49.545385441691394,37.59189299107162,0.8731436460250972,0.33462905779838503,4.470672927993896,16.522825,0.84576786
235349781027761536,49.528132708492876,37.65024492553835,0.2978181934595939,-0.07288573844463919,-2.4254656496202784,15.646264,0.8995214
235349948530240640,49.57372924100891,37.66563916552188,1.4229738341970746,5.2074795555734035,-1.6361177057140601,17.819616,0.9029399
235350433862785536,49.57497050791652,37.718060303106704,2.0936082407700796,-3.8375856367569594,-15.162335339085095,16.09942,0.95643383
235352117489960064,49.66474846010756,37.74471580917888,0.4298170827736142,-1.5493279194871588,-2.0903468690460443,15.799483,1.1143477
235352598526292608,49.6451864673142,37.8119427605083,1.4575683515511964,0.7865204899952646,-1.3233365080115147,14.302203,19.017303
235356652975229440,49.58166363116437,37.862468238311806,1.3529377561512794,-4.606496997923742,-4.601459122414359,13.64179,1.5495687
235357030932336000,49.57349985269561,37.9162166513569,0.2532223223770732,0.19951661671027565,-1.2544731668705498,17.037624,1.0732914
235357511968877056,49.750992431980634,37.80775359220741,0.73609583827523,-4.059934469051557,2.949789488805834,17.317995,1.2731645
235357615048092672,49.78795361902996,37.78712699606731,0.25066839515773476,0.5871653216249221,-3.705804416993256,17.366983,0.99342513
235357786846780032,49.81682986911706,37.82789956476769,0.24341585408486024,-0.8158639582444277,-0.6168097358836974,17.415367,0.968006
235358267883121408,49.7066806883713,37.81960317126657,0.32376322730251555,0.27883856157646664,1.4286792351413484,16.22117,0.99492383
235358336602596736,49.73139467341603,37.830480351531776,1.151221808716327,1.651938864565596,-9.562822080623196,16.146906,1.0081539
235358882062693376,49.78250350129749,37.86888269176948,0.6169072234795908,-2.290867701230305,-1.8912379362598772,16.991562,1.0289859
235360634409373184,49.762304700972656,37.90955100421519,1.510300194244341,6.478240605074637,-20.161546063687002,17.208227,1.0532691
235360879223222912,49.79297639883632,37.9486597521077,1.2346798978770843,11.467626675771456,0.6331105540084152,17.236511,1.3527666
235360909287292160,49.83745132856259,37.92911355554156,0.5767342104288659,1.4297466176383837,0.8999078447533568,16.723885,0.994588
235361841295908096,49.6367961531727,37.88591058640087,0.7292015428107363,4.338953775266259,-2.8911509190757942,15.226566,1.0243561
235363146965958400,49.66259274071744,37.944958634358294,0.3609407260303695,3.7605388126596457,1.328498205731985,13.105038,0.9089987
235364276541692288,49.78185842153411,37.99532406773755,0.2620300329973371,3.289575765222528,-2.1133474456721166,17.89641,1.0368632
235364585779234176,49.771768066217206,38.028256542072775,0.8909892822480753,1.6743333146300998,-7.595720032769875,11.56736,1.2079926
235365135535173120,49.67760877376085,38.03133535005786,0.19104389974276026,0.77094218993336,-1.2625942628647067,17.835712,0.8577583
235365620867111808,49.73117955535078,38.068372184962875,0.6876710330727797,3.7220278169252023,-5.051705765191267,15.874652,1.0280063
235366303765228416,49.40659345452539,37.81157611806086,0.27595027054400806,0.3949382897425372,-0.13010904518180333,17.559443,1.0242926
235366372484686976,49.395871064569015,37.80573197958503,0.8282034647112573,2.161131894582872,-4.906534303639326,12.753655,1.5614643
235368026048635136,49.39611514939094,37.90645642625102,2.528370312877694,14.46721223220634,-7.916843404995369,13.545548,1.8697845
235370804891000960,49.35934766939156,37.8878044621387,0.8798400647170375,4.132150586822943,-3.541738736555216,17.698778,0.95615244
235373901563872256,49.313511721914224,38.01614768086289,0.9103208294072371,0.7201948539765752,3.14068834274327,13.694614,1.0465505
235374348240442752,49.41013345487873,38.07834527054849,1.338200791927872,22.214071878270204,1.486430767195695,15.019829,5.334521
235375825709209088,49.520163529852866,37.99114242565544,2.051113017645323,-0.07235945556177015,-21.939338004624478,16.237316,1.0883958
235375958852750976,49.532528418012184,38.011694464145606,0.3470435625823643,-0.46720118127990706,-3.3862485248761134,17.639046,1.0099496
235375997507883136,49.54709377749203,38.03469375089533,1.0729650828897328,-2.68517231851315,-11.002360794182037,14.735651,1.0313551
235379742719342720,49.55051878121484,38.106508096817905,0.8081062796044249,12.354734818391755,-6.839738790499865,13.009715,1.0798839
235379910222717312,49.51929895654522,38.11632148858747,0.7129038820240975,0.4758918091014237,-4.497621481010538,17.817099,0.9877768
235380017597246592,49.5195750301483,38.12541123382925,0.4395203701175343,-2.278289171481471,-1.6380748624700456,15.962409,1.0345762
235381048389393408,49.44833010294764,38.16161439103145,0.20889363691595897,1.2119139214086374,1.6230163597297111,15.000155,1.0279015
235381598145197440,49.53590146217853,38.16251858470365,1.8315865111463903,7.569327714784103,-10.05118881751123,12.942194,0.84120685
235382216620466432,49.619091541351466,38.21559110399314,0.5858218481026105,-0.08102743795619083,4.377321691034412,17.498384,0.9502882
235383109973656576,49.57806236903491,38.26145426487303,0.3929856651291519,-0.61399090129564,-0.11120679421107156,15.051686,0.9298938
235383419211298048,49.56465161643993,38.2873777633732,0.4241574585405861,2.8525051425482104,1.3797850778620935,16.173233,1.1043868
235383487931030656,48.872501147641664,37.57143820295284,0.24418627083943964,3.5642666903399114,-0.8194641933516559,17.033266,1.0516626
235384278204997504,48.89455946229226,37.627339241516324,0.6564244264503414,-0.5502330522320518,-6.476830426046395,16.428497,1.0460179
235384931040028288,48.81017718454184,37.65125115046286,0.2479821594230872,-0.3844155462650311,-1.5117994283626142,17.38537,0.9193954
