source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,ruwe,phot_bp_mean_mag,phot_rp_mean_mag
5187665188933430656,44.91012921135425,-1.8623867611637517,0.9010006056195986,0.948726208443289,3.896338854171668,16.456188,0.9956671,16.303785,15.34608
5187667319237203072,44.90731847837558,-1.7368999438440946,0.19611397983620962,8.484033519244052,-2.3494223046340874,15.8384285,1.087719,16.337023,15.1717615
5187668006431948160,44.76738083944155,-1.811143026877959,0.517059351548024,4.153772410997025,0.5106256629033399,15.782555,1.0088667,16.086096,15.314689
5187669307806731648,44.71183827931024,-1.755769016862349,0.8176285759259706,3.4792444851761237,-3.3027179222471097,17.495405,1.1809855,18.082928,16.749695
5187672640701289728,44.5054358861954,-1.863408270773002,1.3379130835495636,20.258898295187457,4.788911144891939,16.159756,1.0358602,16.84002,15.370742
5187677622863232512,44.30929785917145,-1.7888167065006746,1.6318344723620497,20.682432302787284,-6.012253625939794,12.80385,1.0023478,13.224682,12.210872
5187679375210099200,44.52236578394962,-1.7020326370364511,1.7670279612045734,14.30245211292462,-19.62947234242051,17.790546,1.1030431,18.97334,16.738062
5187684254292974720,44.662819254404255,-1.6317651608242365,0.30617045650224134,4.576763538518941,-2.2943161990205225,17.149931,1.0422473,17.555107,16.572569
2497956209169040640,44.19325323271277,-0.3946066763602013,1.666400517706312,1.4704597834538093,-3.373658609221785,15.681673,1.0482335,16.347403,14.891525
2497958270753354240,44.25923115236382,-0.33273912688536056,0.46278417113439035,4.403073521387322,-4.643619498062546,17.320194,1.0137607,17.764158,16.72072
2497961229986633216,44.61267842780702,-0.325846787249278,0.11313043015892271,-0.20589590483521114,-1.8988451991632256,17.61561,1.034879,18.05395,17.02633
2497964013125283840,44.344484548835666,-0.31566738210835915,1.9174183550785822,12.389129409593128,-7.375065817242685,14.382763,1.0260684,14.867433,13.744132
2497976348271331712,44.27633719914997,-0.2762843799404351,1.4868359222824616,1.6109323179464488,-12.929020874282891,15.429217,1.140907,15.974939,14.736076
2497981055555484800,44.270296546130126,-0.17177137477478996,1.61897158107051,15.602551574292768,-3.845871938892827,17.000013,1.0709491,17.883965,16.070492
2497989091438742784,44.7128089747006,-0.09915809590805716,0.4487156064140577,2.261210053439059,-6.21480269182668,17.879202,1.2276356,18.607286,17.059647
2497995761523522432,44.834970850452976,-0.01441805086300375,2.0153959409184226,21.58661369761173,18.935641257240388,17.223553,0.98932904,18.208136,16.25088
2497997238992272000,44.84127335703481,-0.013655733180829152,0.38924044462515084,9.602116363297583,-5.942137230791581,16.798641,0.9401004,17.118633,16.315327
2498003080147802368,44.50029754502717,-0.09315612031019231,0.473865515169691,13.910634275183648,-18.461104046530014,16.655766,1.056259,17.024305,16.120699
2498004076580214784,44.4285837210448,-0.0492959482763557,3.1287312608343076,27.299804560382377,-5.045154883006246,14.267345,1.0919194,14.82266,13.527582
2498005279171054720,44.58982968422409,-0.013718421138557728,1.1228790529148598,8.23098658326818,-6.039341911272552,14.500603,1.1366313,14.8774805,13.956731
2498007065876855424,44.39506457581278,-0.035000717453272115,1.4548370267985253,13.702073518403434,-9.735545575165773,17.274174,1.3731742,,
2498024172731606784,44.015243863167164,-0.12244578599470453,1.2133882555548137,9.575848483516571,4.554243950949978,16.88235,1.016996,17.6318,16.041517
2498024932941358080,43.84300490539876,-0.17023548260132845,1.9745261972363497,8.159167659580222,-43.016783126831875,14.876853,1.0042125,15.406899,14.199062
2498028471994404096,43.97585823877142,-0.0412910393186116,1.1604463710536521,11.638927338373877,-0.0828253290764949,14.775808,1.1567955,15.167844,14.207383
2498030769801267456,44.09416042579029,-0.04733480099005048,2.2298549571896573,29.39362030239418,1.3096491890878226,12.485345,1.2773225,12.783847,12.018232
2498032178550711424,44.16830140400329,-0.016069116456587408,0.47061446363095844,-1.5013570137951173,-6.0854379321784755,17.968607,1.0952923,18.594986,17.209446
2498095198606401152,42.78186077720273,-0.4791403346609942,0.5529602305679848,3.4145275310825296,-7.9849952456805084,14.634648,3.8755445,14.962776,14.045888
2498099905890572928,43.12833972781552,-0.3765671459302286,0.8016706048294155,5.310511967837861,-6.3325044854326515,15.699569,1.0003778,16.065752,15.17335
2498100421286649856,43.01671814501204,-0.3856402781265881,2.923615003757197,15.500330814181593,-32.73511699433389,14.622961,0.9739278,15.303048,13.827757
2498102375496071040,43.20256898062247,-0.28706294353823636,0.859770910164721,9.977770590558583,0.42598189734304326,17.641743,0.95413953,18.35114,16.841404
2498105055555660928,42.907024673728564,-0.30014900715253184,0.76822134992512,10.282575754188002,-10.009213827322442,15.247185,0.97599775,15.600654,14.725649
2498106292506257024,43.04931746876622,-0.24360779761503962,1.921154057293637,-7.5140471792920405,-21.0764913047908,17.439049,0.9430386,18.493946,16.444128
2498109831559284992,42.74596283668197,-0.3368727745616253,1.3775855139342519,-6.169573794819797,-7.0029677446212535,15.760262,1.1433692,16.34711,15.036672
2498111588201596672,42.72801808142793,-0.3074136095185242,0.6291946300886168,7.084200981511891,0.46964049322540224,15.5707035,1.0450222,15.955287,15.026158
2498124988499544320,42.83731568231472,-0.05410824549727591,0.7099475993422417,2.5430815612835524,-8.040193937712216,17.086353,1.0095152,17.572287,16.423725
2498127943437074688,43.356444418589334,-0.19401663286409246,1.160780798593252,3.6244652319709587,-3.2137231505168695,14.185943,1.021985,14.513951,13.686581
2498135876241045760,43.35381603969387,-0.06953173053033143,1.2311914326508702,23.770266959093647,-10.87978683377846,16.197603,1.0292877,16.765072,15.483235
2498139179071518336,43.31349739513363,-0.024658868116381915,0.2183802687234605,4.961466450035578,-7.742534498851071,16.259401,0.9383346,16.6484,15.710042
2498139316510471040,43.331778712686294,-0.002446051697725682,6.1433850750839145,-22.366670285188967,-64.61977539424737,14.746895,2.527233,15.839145,13.701483
2498145054586745088,43.07534655516429,-0.0368091539346737,0.42416209201151445,8.065705720656021,-10.02934011374068,16.767662,0.97309345,17.192678,16.186295
2498146772573661568,43.0930496930894,-0.010016043796756677,1.1744993940778246,-2.2292392910222194,-12.771586502583233,17.333931,0.9637517,18.159641,16.452099
2498161027569474688,42.563720409802805,-0.2523030735248921,0.3477865723043219,-2.1245959275867072,-8.091981302275265,17.541693,1.0088452,17.908401,17.035315
2498162543693551488,42.533940563722226,-0.19874174139810077,0.7705252344301381,7.662203292941417,1.507787758062644,17.113113,1.0632282,17.654217,16.411232
2498170790030753920,42.666755629293036,-0.08467455489088574,0.3745249361435765,-0.8727594927741504,-2.88148053874556,17.37085,1.3027252,17.87632,16.663311
2498372859652111744,40.826347528135074,-1.1035868725814963,1.3988786289453614,2.6493599855354,2.2550654417522975,16.084206,2.3691568,16.465437,15.423812
2498379800319259904,40.74630164044257,-0.9756405255463471,0.2771663666850934,13.285279740103032,-6.836085637520633,17.032333,1.0922202,17.292393,16.62516
2498380036542271872,40.754411234146474,-0.9549855618439038,2.1988364538703906,-3.117174700835153,-5.924358094683983,17.27305,0.97568494,18.308596,16.282251
2498381239132760704,41.005027138404934,-1.0012389977956706,9.738805516142754,83.94538168005548,4.527029077441579,12.039007,1.0361919,12.702302,11.260903
2498382102421728640,40.9025284290105,-0.9609816760112467,1.0049923192964625,2.6204833116047643,-0.5502774153439441,16.098043,0.9943902,16.562092,15.477887
2498385366596873728,40.84937527497053,-0.9374660847190968,7.043956787627316,80.63509196174469,-9.530694220358674,15.044444,0.9851657,16.187614,13.984214
2498388218455153024,40.97447956757482,-0.8127040960832927,0.6915133689001012,12.543927820444408,-7.910195923088448,14.388727,3.043684,14.7095375,13.84839
2498390176960221056,40.67475182308679,-0.9845906876603765,0.6201520819030745,-1.7874354493287485,-2.0170665228066387,13.272831,1.0315152,13.708772,12.673109
2498393917876576512,40.5258945869964,-0.9464858894678019,0.39742445989757447,0.22508770162724176,-10.714330172798366,17.827766,0.9873319,18.305754,17.18613
2498400965918088192,40.863411550297904,-0.7684650640628343,0.3232007365162243,1.6322213499990248,0.22681924754386434,16.802309,1.0362054,17.135798,16.29904
2498402374667358208,40.88773605399224,-0.6938502895311367,1.7352787420216422,1.3792663614822709,1.4249000974258992,12.396345,1.7605981,12.474781,11.791969
2498406802778597248,40.76135508682937,-0.6377005196582151,6.120747594334532,93.65804763722207,-7.164940206655966,17.2012,0.9717389,18.986118,15.945175
2498408353261834752,41.112123816116224,-0.8202494486760713,0.6025483786696073,5.443328030828681,-0.5430511325836159,17.224,1.0898253,17.623348,16.664722
2498409521492958080,41.242312472065755,-0.7779574364295461,0.5164298642031299,5.49299292143321,-7.920225265920937,13.721157,1.3205351,14.214548,13.06965
2498409727651386624,41.22620467169585,-0.7649642187284338,2.866841877387076,1.2916960486035578,-18.467485447643266,15.784808,1.4804754,16.997746,14.679729
2498414464999835264,41.197349521230585,-0.6655099053587413,0.6705898273638669,4.622063030327445,-3.080261134865434,17.468447,0.9495694,17.977758,16.817919
2498423742129249024,41.29600483579184,-0.5167665936634992,0.8425187488822321,5.533472354698857,-8.134297332458528,17.00732,0.9841859,17.636244,16.220098
2498423845208458112,41.24262786139977,-0.5346321986294318,0.6634946643902148,11.237224171082957,-26.029070577177087,17.55971,1.0781466,17.956455,17.007607
2498430996329388800,40.84613965989706,-0.5765051422328806,0.638712540743058,1.3309385855946907,-4.548868521331054,14.788961,1.0845622,15.092263,14.321385
2498432301999468928,40.99301768459317,-0.5028537483976512,1.5958502314098,9.943018728055929,-1.867591634336768,15.079466,1.0358042,15.589066,14.404042
2498433538950050432,41.12247799978834,-0.5736939134137248,0.5720586206195772,1.832644341237204,-7.154717509762145,13.539953,1.0051501,13.992327,12.922435
2498436734405712512,41.26337920886979,-0.4189712887687929,0.48342558570524485,4.655151274372821,0.5211182922305626,16.491655,1.0950814,16.845959,15.981757
2498448210558296320,40.29915519685577,-0.7277004625897325,0.7535582510170076,-3.900681728167527,5.597257181319691,15.522717,0.96503794,15.885008,14.993268
2498450405286388736,40.39669339317312,-0.6500447435323574,2.2672139766587356,83.52639502018368,-56.7521917596908,12.674517,1.2432669,12.927254,12.256535
2498452776108526976,40.59182034497419,-0.6540544117211203,0.18739888123693255,11.024749992589884,-7.688788527519876,16.2573,1.0042398,16.548712,15.786065
2498454292232003712,40.72928264030145,-0.5803834130798966,1.786515823242706,7.778504181773526,-9.035510494462791,13.366756,1.1084477,13.734576,12.838666
2498456010218925440,40.568133092905114,-0.6223914907049548,4.423235246987133,-46.279009527197225,-2.2416104521143674,13.795692,1.1054941,14.436774,13.030885
2498461572200939776,40.24494659008922,-0.6596199132205726,7.381633136592832,-12.920999039451576,-7.021589607650954,17.87736,1.0245562,17.888096,17.866512
2498463358907347456,40.31020912313358,-0.5967027357117219,0.39224979443534647,1.1237737546392224,-3.1053634317676675,17.13485,0.97685087,17.549484,16.56144
2498465008174788096,40.22490460243761,-0.6003861644359925,0.482846289243849,2.9157416945046166,-1.8633880761123578,17.695261,0.88492846,18.068537,17.19112
2498467555090992384,40.20872777007001,-0.5489620556110766,0.6276230546107818,18.429059592747794,0.7596123422882017,16.243048,1.0315382,16.560987,15.760375
2498475041218418688,40.31443679632279,-0.4058508866961939,1.083654507773724,3.8329649381860067,-5.89458810818469,16.81913,0.9886197,17.536438,16.003696
2498476007586623616,40.48864283123562,-0.3694804807248507,0.6227377120017824,0.07089681150371306,-6.582594996010186,16.311192,1.1034863,16.659723,15.780789
2498477931732027520,40.77095781188423,-0.5474179945221392,2.0856991829459046,1.0908450883640965,2.1994713188081176,16.442884,1.1999818,17.609236,15.345603
2498478584567028736,40.74991956064031,-0.5454871393801883,0.7190044077260088,5.168995237720129,-5.272675012590079,15.544873,0.9717412,15.948909,14.97586
2498480744935613568,40.82086059193089,-0.47264959187241185,0.5680993921185952,12.53645927923925,-21.518679185579305,17.437944,0.94842225,17.910059,16.824776
2498483669808304384,40.71907316051654,-0.4099245983583443,1.5147365197360994,25.957356514493412,-6.510837910218976,15.643317,1.9424229,16.111034,15.011505
