source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_g_mean_flux_error,bp_rp,phot_bp_mean_mag,phot_rp_mean_mag,ruwe,astrometric_excess_noise,radial_velocity,radial_velocity_error,l,b,query_ra,query_dec,query_radius_deg,query_timestamp,sample_id
4248961740932407296,299.89959398558,6.016318188578912,,,,,,,20.94028,0.93235,1.8844299,21.512243,19.627813,,2.5664155,,,46.31177716745856,-12.214623072630491,299.7641505808215,6.267447376233844,0.3,2026-06-03T15:02:04.769118,16
4248959713712752000,299.67598613764073,6.025322499548329,0.0646474031036373,0.017007425,-2.9082685069337897,0.01567305,-5.522546717282702,0.012575597,13.590017,23.83826,2.1129332,14.673072,12.560139,1.0664687,0.0,16.174885,0.80703014,46.207987200855975,-12.016548236784317,299.7641505808215,6.267447376233844,0.3,2026-06-03T15:02:04.769118,16
65036495035904256,55.69804628962983,23.049715276595897,,,,,,,20.927298,1.1668874,1.7853508,21.56782,19.782469,,0.0,,,166.5701273143771,-24.95915847426163,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
4248968475446251904,299.84991305485613,6.168460096701442,0.2513463524583779,0.21176404,-1.9472415382809365,0.19545868,-3.2968756730662108,0.13181469,18.36999,1.1571106,1.4188042,19.024918,17.606113,1.0171225,0.15832895,,,46.42239537082381,-12.096751440640288,299.7641505808215,6.267447376233844,0.3,2026-06-03T15:02:04.769118,16
125830412785288832,50.18899173849733,33.81382812615573,0.577614314475556,0.11751051,-0.3146252631258818,0.13505518,-0.6352146980003557,0.11537012,17.47139,1.9428791,1.2219639,18.012989,16.791025,1.1058017,0.23525397,,,155.2465015549034,-19.52548703282576,50.31089409935153,33.83250739271937,0.3,2026-06-03T15:02:04.769118,24
377096071302439552,16.18442607201432,45.889770671635816,0.7500708385479328,0.03395041,-0.5007127082793477,0.03315613,-0.4471033694140114,0.02140744,14.21122,7.7191954,0.9159317,14.580607,13.664676,1.7906492,0.22188006,-55.201176,6.112067,125.35029398165558,-16.919516623193875,15.76935568340236,45.82344643946123,0.3,2026-06-03T15:02:04.769118,2
5682632746431127168,139.48786362062572,-17.142004222848154,0.0928285927331154,0.10147616,-1.977684731515743,0.08635642,-0.0032837814684244,0.060422868,17.526495,1.4577079,0.7283478,17.807781,17.079433,1.0201418,0.0,,,247.1888952773678,21.9008722173469,139.4922164508628,-16.91472373699135,0.3,2026-06-03T15:02:04.769118,21
125667345763463040,50.35334119711601,33.92111095444707,0.9792417885247098,0.021708986,-5.842947516140226,0.024380052,-3.3928264217628,0.019444443,14.364655,7.9040174,1.0043135,14.778501,13.774187,1.0321326,0.0,-74.7148,5.375502,155.29982849550117,-19.359344466693223,50.31089409935153,33.83250739271937,0.3,2026-06-03T15:02:04.769118,24
3967655225715789312,171.35357013604832,16.595656290486374,0.6349777044290399,0.08121453,-5.160662208774669,0.094399005,-6.891460957924495,0.10629532,16.390423,3.5571532,1.0299416,16.827366,15.797424,1.0982938,0.18133865,,,236.3784908656141,67.48374727033408,171.25377344133614,16.72211750174938,0.3,2026-06-03T15:02:04.769118,12
3785174198591512320,169.19409584709476,-5.477423902404992,-0.0546061609209072,0.8455806,-26.233711477408487,1.3994935,-7.092767863858015,0.74218565,20.577644,1.0083978,1.5277557,21.269327,19.741571,0.998088,0.0,,,264.3409246435919,50.165456556890746,169.04009205929086,-5.694724181765023,0.3,2026-06-03T15:02:04.769118,9
900663575503552896,112.26736544126992,41.00068024107136,0.1916378947559073,0.28357592,-0.0931864131448303,0.38776094,-0.1748528542445643,0.39782822,19.323175,1.1883796,1.0986633,19.824156,18.725492,0.94774324,0.0,,,177.6078961298025,24.13887167093064,112.45199089753478,40.93954525851162,0.3,2026-06-03T15:02:04.769118,18
5682640511732364288,139.7752062937125,-16.933951432242882,1.8032435757881464,0.06103332,-19.73047912892841,0.052139573,12.741617600879952,0.03755738,16.688871,1.9618267,1.8368292,17.592348,15.755519,1.0042629,0.0,,,247.2055946278236,22.24514494336774,139.4922164508628,-16.91472373699135,0.3,2026-06-03T15:02:04.769118,21
5328649655092923264,133.3586573483549,-48.15123654400174,-0.9785732105490952,1.360952,-4.8732670611997175,1.5952435,3.851108889137533,1.5931976,20.858465,1.0102758,2.130743,21.771269,19.640526,1.0545927,2.2980816,,,267.8128583234317,-2.1956688238773845,133.3654941725528,-48.05379415801071,0.3,2026-06-03T15:02:04.769118,8
460464925573172608,47.12621731921935,58.42831337466653,0.2369301685498153,0.32614803,-0.4904957062936895,0.32199872,-0.5571943637326846,0.36279735,19.474335,1.3043694,2.4474564,20.497683,18.050226,1.0564443,0.70564413,,,140.07705457530193,0.1951022817149735,46.77174192076979,58.59771053193279,0.3,2026-06-03T15:02:04.769118,11
3784977970126402816,169.24234260368115,-5.734631649165756,1.415957825463933,0.021264091,-15.767227753160707,0.0337935,1.7956096828165178,0.017472066,13.726801,11.4600115,0.9394913,14.115236,13.175745,1.0770324,0.050119214,-14.094552,5.9798446,264.6259429854584,49.97838058806255,169.04009205929086,-5.694724181765023,0.3,2026-06-03T15:02:04.769118,9
3174211699121492480,68.08539826013617,-14.854945798796624,1.4511692949629773,0.46549207,29.758520408376363,0.34857917,0.0373799765528985,0.3842614,20.222767,0.5699448,2.0001926,21.002945,19.002752,0.9795529,0.27182138,,,211.25773635667625,-37.411444624565085,68.20968927034285,-14.97537932987174,0.3,2026-06-03T15:02:04.769118,10
882554000519455104,117.26272752002278,34.63299778500012,0.7100649070936446,0.14852564,-1.0767796489849062,0.14761789,-2.85345491719353,0.092052415,18.29962,1.1847608,1.6846962,19.115562,17.430866,1.000804,0.0,,,185.56754529204665,26.186671492456068,117.2971289297347,34.89879402388881,0.3,2026-06-03T15:02:04.769118,7
5931939380175044096,245.7544011226873,-54.501071189088925,0.5380801504616182,0.14281136,-2.3030226678787504,0.16366784,-3.328670864223665,0.1311431,18.016495,3.9570189,1.7020912,18.840548,17.138456,1.0043541,0.0,,,330.5733582104576,-3.4082970755920403,245.89762316728363,-54.25699497364132,0.3,2026-06-03T15:02:04.769118,4
900619663757783936,112.77978047708515,40.821709490459234,1.143811038089308,0.3220859,0.2444940107439472,0.2541742,-0.6529764240113363,0.16375855,18.72653,1.3504723,1.2606201,19.276707,18.016087,1.0716064,0.46983337,,,177.91196921974654,24.463197566485835,112.45199089753478,40.93954525851162,0.3,2026-06-03T15:02:04.769118,18
1112536648677822080,103.00743408852064,70.39413390798602,0.6233130263683113,0.49449202,0.1428451986732699,0.33085278,0.6189866849291947,0.45086196,20.170776,0.5524773,0.64726067,20.38505,19.73779,1.0471883,0.9731288,,,144.75391505309486,25.48777179842321,103.79811741488788,70.28734188280923,0.3,2026-06-03T15:02:04.769118,22
900607878369667328,112.58495032414596,40.75528599220813,1.3483913208853475,0.6061796,-2.5417222018985286,0.6440403,-3.20571481649079,0.53071284,20.015009,0.96572644,2.497528,21.323515,18.825987,1.0585443,1.1356392,,,177.93843452057044,24.3032271711315,112.45199089753478,40.93954525851162,0.3,2026-06-03T15:02:04.769118,18
1651308788081187584,268.49689687424626,72.10916690299516,0.8060311737912015,0.43095657,-4.99145600424771,0.6840612,-2.1610907683907072,0.58548146,20.239695,0.8432434,2.4005318,21.414742,19.01421,1.018083,1.0185786,,,102.80837943397697,30.11617521561976,268.1143761268142,72.03492508157821,0.3,2026-06-03T15:02:04.769118,5
882558127983146752,117.41769278706042,34.753601990237314,0.881311167650622,0.118244044,-2.557196438636485,0.124474995,-5.729422159027818,0.08009049,17.803755,1.5134485,1.6279507,18.577496,16.949545,1.0282376,0.0,,,185.47764414223096,26.342492434522622,117.2971289297347,34.89879402388881,0.3,2026-06-03T15:02:04.769118,7
5931942957953045760,245.75085894105152,-54.43630989489039,2.005812261724461,0.77950627,-1.5123725349631152,0.6972382,-6.077892020268324,0.64184344,20.31739,0.95708346,1.36166,20.880693,19.519033,1.0031197,0.5402503,,,330.61803498164744,-3.361294874592988,245.89762316728363,-54.25699497364132,0.3,2026-06-03T15:02:04.769118,4
4349813001874147456,240.906227177111,-6.68994694477011,,,,,,,21.029537,1.8212026,0.94963455,20.870554,19.92092,,3.9177356,,,4.109444787792009,32.53445981430712,241.13303808570373,-6.49817708421912,0.3,2026-06-03T15:02:04.769118,14
2039676399762966400,289.8107511164696,30.875916007678715,-0.3653810420937412,0.45958495,-4.968440327667272,0.4241815,-8.211673651573502,0.5391861,20.17434,0.78244746,1.2749081,20.900995,19.626087,1.0154349,0.0,,,63.5436063261937,8.13788122388069,289.7151686988487,31.07605812820985,0.3,2026-06-03T15:02:04.769118,20
1424920546513707776,245.44070997017909,52.0828034784876,-0.1400390313175502,0.90592855,-1.2192831953406316,0.8957299,-9.346965104162024,1.2643114,20.729982,0.8779826,1.9354877,21.556189,19.6207,1.0634768,0.0,,,80.3899410735675,43.792771563397054,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
193894683670454144,82.00696051630445,40.37706030969781,0.0613571131691134,0.15751699,0.4908160043774744,0.17944622,-1.717209196966829,0.12957604,18.066841,1.9766555,1.5867863,18.801222,17.214436,1.0674095,0.3123807,,,168.40672484951418,3.098518867801667,81.68736565831828,40.20491654010768,0.3,2026-06-03T15:02:04.769118,13
1909920829240784896,348.0868312533958,31.661615333949797,1.218528712832071,0.22394894,-7.780023700625549,0.17145067,-1.1453065088863728,0.17870727,18.734173,1.0635041,1.8229389,19.665197,17.842258,1.0146018,0.20978378,,,99.41431683639902,-26.64550062286903,348.3035036763156,31.485273979529264,0.3,2026-06-03T15:02:04.769118,6
5447651340456008192,157.4180073379669,-33.21451351876678,1.5188982495497938,0.13197194,-8.929046902632496,0.106340244,5.014699883234509,0.12315312,18.128351,1.2769865,2.207613,19.287323,17.07971,1.0006982,0.0,,,271.64491960757874,20.906527445100544,157.37469079403903,-33.060380544625936,0.3,2026-06-03T15:02:04.769118,15
5328564064980315008,133.73496417576504,-47.93597901936189,-1.1476478260369594,1.1490359,-2.888880796113483,1.4974025,0.7939319305500818,1.2953327,20.730593,1.1219481,1.2416096,21.231033,19.989424,0.90727973,0.0,,,267.8097811223967,-1.864578002038068,133.3654941725528,-48.05379415801071,0.3,2026-06-03T15:02:04.769118,8
125858557707150080,50.36719143994208,34.09504053696295,0.5379526013826308,1.4346972,-1.649175845839633,1.9957931,-0.9226859274000876,1.72545,20.651299,1.1658001,0.4959278,20.750723,20.254795,0.9640383,0.0,,,155.2040166065096,-19.210332035296787,50.31089409935153,33.83250739271937,0.3,2026-06-03T15:02:04.769118,24
65075042367030528,55.694760480139394,23.260021584851835,-0.6217568284946281,0.23167004,1.4156288038836524,0.22951268,-1.0109911650214805,0.18337366,18.665504,1.255523,1.4812202,19.372023,17.890802,1.0133274,0.2744643,,,166.41301166329947,-24.80448920744716,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
3784413508344845824,167.8865966763672,-7.0147285824203065,,,,,,,20.46683,2.864454,1.4231968,18.39557,16.972374,,21.385916,,,264.0124911904287,48.16385220324342,168.0195613417323,-7.021577178444455,0.3,2026-06-03T15:02:04.769118,1
65052502378516992,55.51151941817804,23.169462467216224,0.7138950854653203,0.9780307,-4.403154076362366,1.4722023,0.9684200354001836,1.2383063,20.428938,0.8789301,1.9675446,21.248156,19.280611,1.1507217,2.9136984,,,166.3409928060298,-24.98419301066444,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
1112541806935052672,103.46547939208368,70.55059998911894,,,,,,,21.26219,1.529399,1.2547302,21.184883,19.930153,,2.1732419,,,144.61041144892218,25.664315385723253,103.79811741488788,70.28734188280923,0.3,2026-06-03T15:02:04.769118,22
5682635220332339072,139.64066477520336,-17.04509542203437,0.3315125881276488,0.38079375,2.4502620485958446,0.38218188,-5.984389047505131,0.24051118,19.716484,0.70959276,1.3143635,20.285568,18.971205,1.0099306,0.0,,,247.20906701525797,22.07514913049373,139.4922164508628,-16.91472373699135,0.3,2026-06-03T15:02:04.769118,21
4349824993422337664,241.0222698293165,-6.503238785121612,3.2436637807966022,1.0676665,1.6537025377143375,1.2731582,-6.725120050269108,0.9499223,20.484634,0.7384148,1.3774719,20.822388,19.444916,1.0657313,2.3090472,,,4.368077053463742,32.55931617196398,241.13303808570373,-6.49817708421912,0.3,2026-06-03T15:02:04.769118,14
3967654989493266688,171.3573883789,16.563755537678013,,,,,,,21.163002,1.7731152,2.053236,20.326801,18.273565,,19.516308,,,236.45442506306807,67.47014589286141,171.25377344133614,16.72211750174938,0.3,2026-06-03T15:02:04.769118,12
460451658415753216,46.66830678533746,58.31815205796357,0.5513661774216412,0.43317348,-0.7173210816005324,0.33387026,-1.9563469730573064,0.44742218,19.784622,0.97209644,2.2041225,20.915554,18.711432,0.9608106,0.0,,,139.92372766368422,-0.0200351073359017,46.77174192076979,58.59771053193279,0.3,2026-06-03T15:02:04.769118,11
125664425184778240,50.51471326853616,33.85757262181157,-0.1422735849939029,1.0606128,3.184830958149849,0.87789,-0.8951817957813994,0.68066573,20.345304,0.8714238,1.7052116,20.983528,19.278316,1.0189949,0.31539494,,,155.45470056522686,-19.33426916769555,50.31089409935153,33.83250739271937,0.3,2026-06-03T15:02:04.769118,24
1909922173567525120,348.2182279410472,31.60187943784085,0.6235718016307277,0.062628835,-3.61454512863574,0.053060617,-7.914000991871712,0.05216754,16.637045,2.2890053,1.1724443,17.144316,15.971871,1.0133364,0.0,,,99.5003293074146,-26.7463947679986,348.3035036763156,31.485273979529264,0.3,2026-06-03T15:02:04.769118,6
1909837335077477376,348.16844346203567,31.232850885877504,1.3019490075858948,0.97090703,7.592305453136431,0.9711677,-6.710023378841044,0.75533116,20.49377,0.8646795,1.8317261,21.217724,19.385998,1.0622963,1.9109671,,,99.28465630124607,-27.0641955749822,348.3035036763156,31.485273979529264,0.3,2026-06-03T15:02:04.769118,6
5931938624257364992,245.88119069811944,-54.54481077914912,1.1841574630146954,0.048985183,-13.341227079394052,0.05127695,-10.73326620322409,0.04036021,16.122162,2.8146806,1.3761196,16.731573,15.3554535,1.0101709,0.0,,,330.59396170846446,-3.491393667191708,245.89762316728363,-54.25699497364132,0.3,2026-06-03T15:02:04.769118,4
4349822961902080640,240.9421183025017,-6.5543684129853546,0.6576339862514621,0.54624015,-7.622040626071032,0.61413366,-2.757131621901888,0.5047928,19.861162,0.82485205,1.3506546,20.515188,19.164534,0.9275506,0.0,,,4.261988267123243,32.590350326488874,241.13303808570373,-6.49817708421912,0.3,2026-06-03T15:02:04.769118,14
461212383021446016,46.35214011063172,58.59785635259315,0.1796539784697112,0.15132408,0.6185706700045079,0.1546239,-0.775914993192341,0.16560838,18.36274,1.2828152,2.7658615,19.916029,17.150167,0.9971999,0.0,,,139.64190473399933,0.1417214019831571,46.77174192076979,58.59771053193279,0.3,2026-06-03T15:02:04.769118,11
1909872936062528128,348.40808090790966,31.558254095206724,0.6117277063209106,0.072310336,0.3069556648182984,0.06780475,-0.1334649638989667,0.06658548,17.245548,2.0163555,1.4193058,17.89119,16.471884,1.0010697,0.11510979,,,99.64500909077783,-26.85309620983114,348.3035036763156,31.485273979529264,0.3,2026-06-03T15:02:04.769118,6
5931938766065599616,245.9141663987034,-54.52490562365004,-0.950994755955408,1.1725712,-3.7758845116702577,1.3164988,-5.746517000456307,0.9422798,20.436255,0.96619725,1.9824867,21.29435,19.311863,1.0903996,3.2509296,,,330.62162035778806,-3.491057098373898,245.89762316728363,-54.25699497364132,0.3,2026-06-03T15:02:04.769118,4
2039699244688640256,289.5404488092619,31.17164547933537,0.3279281876403735,0.13949206,-6.52408442731964,0.1293734,-9.064468792238689,0.15408735,18.655035,1.0196643,1.8240871,19.574715,17.750628,1.0148317,0.0,,,63.70519257279626,8.477802097070457,289.7151686988487,31.07605812820985,0.3,2026-06-03T15:02:04.769118,20
460456713595731456,46.64988034220453,58.46844228511024,0.240929341551374,0.10263749,-0.1430767473514557,0.09438432,-1.9865033218256172,0.10657781,17.395243,2.0677385,2.61454,18.861473,16.246933,1.0843198,0.23877369,,,139.84092975457003,0.1057620429138513,46.77174192076979,58.59771053193279,0.3,2026-06-03T15:02:04.769118,11
377122695803032832,15.727214712830651,45.872467921753056,1.8664495567575976,0.20304058,4.684697596899762,0.2031715,-9.421540153055794,0.14680006,18.790604,1.1099222,2.560585,20.213808,17.653223,1.0231686,0.39816093,,,125.01890628888133,-16.952791996717824,15.76935568340236,45.82344643946123,0.3,2026-06-03T15:02:04.769118,2
1807525342869275008,299.593935601236,15.021053695889538,0.533416216959067,0.3512965,-1.1501348449434017,0.31090683,-3.815021569873434,0.29470253,19.39141,0.94627446,1.1051598,19.70842,18.60326,1.1046312,1.0106138,,,54.06266058335903,-7.430570022374174,299.6135285022724,15.267673337742233,0.3,2026-06-03T15:02:04.769118,19
5328458374434118016,133.3681916352337,-48.34108245887755,,,,,,,20.81734,1.2873068,,,,,4.078446,,,267.9627334211944,-2.3125191322197094,133.3654941725528,-48.05379415801071,0.3,2026-06-03T15:02:04.769118,8
377113354250901760,15.757491326240595,45.66984405216463,0.6497281903751158,0.02465921,-5.103228370114889,0.025010051,0.2006951805307611,0.017994465,14.969028,4.30821,1.0134697,15.394615,14.3811455,1.0009137,0.0,,,125.05089526494731,-17.15420486914676,15.76935568340236,45.82344643946123,0.3,2026-06-03T15:02:04.769118,2
882659798448961536,117.61299045567765,35.0253036714312,0.158099359226347,0.25205722,0.4230719120791784,0.2977341,0.2331527047918225,0.20700681,19.00127,1.0545467,1.2349606,19.54395,18.308989,0.9727911,0.0,,,185.2347763515953,26.57098122884385,117.2971289297347,34.89879402388881,0.3,2026-06-03T15:02:04.769118,7
1909917844240437632,347.9907564927003,31.517507171342253,1.172427697135786,0.1285293,-0.5916054185703081,0.11557467,-5.293013525434877,0.112239376,17.978361,1.4441239,2.1678524,19.124313,16.95646,1.0452341,0.24173994,,,99.26365846832768,-26.742181830992667,348.3035036763156,31.485273979529264,0.3,2026-06-03T15:02:04.769118,6
894584169555060736,116.97577386195464,34.97718765108866,2.8877704547045293,0.27989364,-8.00296398082734,0.3143346,-3.300795386766528,0.18427834,19.169987,0.96136785,3.0072231,20.930954,17.92373,1.0347061,0.59996575,,,185.12641570544915,26.055877803694045,117.2971289297347,34.89879402388881,0.3,2026-06-03T15:02:04.769118,7
