source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,ruwe,parallax_error,pmra_error,pmdec_error,member_prob
64023020193909632,56.73595357735044,22.340426796954127,6.971239143353499,10.778951547118659,-25.704884046266574,12.543985,0.9996675,0.013372904,0.01581351,0.011719267,1.0
64057895330132224,57.356540141478256,22.312209187153343,7.124079011263999,19.556734054911658,-44.42785716407235,17.548912,0.94495887,0.14594857,0.1556048,0.11286611,1.0
64128294135554688,57.023886074906926,22.635778085249903,7.267997117214958,19.48222424687009,-45.44550891815411,16.372732,1.0750756,0.07013673,0.0777619,0.054179914,1.0
64136063734692224,57.361046520859134,22.848352698939507,7.470198853658967,19.037363240164904,-45.87916701288922,16.388481,1.0277227,0.061192833,0.0788235,0.047597684,1.0
64138400196912896,57.230139689484915,22.84494855031058,6.4786339050455926,10.752585983558484,-28.55311025229382,16.992111,1.0474881,0.09459225,0.12438441,0.06981535,1.0
64148605039162368,57.66227703224486,22.91248837355305,5.703546654557521,0.6312185010439639,-11.12825461107904,12.885052,0.93522155,0.013919988,0.017663337,0.010851578,1.0
64319196846180608,55.54108752915313,21.527811631092,6.157435084708364,13.05782584323437,14.971543035827366,11.519369,1.0592878,0.01921227,0.021837194,0.015407026,1.0
64368816600698240,56.0350448463894,22.097535299945857,5.544673845037463,92.7136167625256,-38.33293421564114,16.090778,1.135226,0.06662657,0.07366802,0.05685786,1.0
64430939007563520,55.544263544796216,22.301387062127162,7.592745502178547,21.559654491600334,-49.0451983136885,17.520615,1.0153431,0.13938503,0.14114702,0.10373444,1.0
64677435770486016,54.48290485557624,22.623980310654854,8.33760254246662,88.87100899690127,-71.19834084436614,16.170502,0.9532345,0.048563942,0.064797714,0.0451906,1.0
64804841680675200,56.72201785398287,22.880748393557024,6.817244229838197,18.982563936845033,-41.60050050840914,11.554062,1.0778025,0.019931689,0.023557339,0.017826315,1.0
64896101146708224,57.21119391554984,23.07486184165542,7.768417354430479,20.950793364025692,-48.333507032465604,17.194057,1.023129,0.08480659,0.10218906,0.068479516,1.0
64942001460286080,57.315180555656895,23.38016998746235,7.436806910305677,20.16036278151955,-46.2237778208242,17.678764,1.0598555,0.12998131,0.15636723,0.107248604,1.0
64950488315122560,56.62930786525851,23.026152243084212,6.911630589111497,18.402867864698102,-44.55559632569532,17.966248,0.87160563,0.18380377,0.2447669,0.1725596,1.0
64981931772948480,56.575062291586306,23.486457610450035,7.179336279416077,19.818583154771783,-43.24129115752879,10.363573,1.3110294,0.019664617,0.023772229,0.015966,1.0
65004437401569664,56.74245105010891,23.56061715976777,7.355182666949437,20.16316093085053,-46.009191586085336,16.694729,1.0239232,0.061603993,0.0765661,0.055921752,1.0
65175480179315840,56.36469576574965,23.632340550413826,7.566883576477941,20.970122285631863,-45.66117693144511,17.297462,1.0161119,0.09540024,0.11163846,0.08091703,1.0
65202830531043968,56.52724342554522,23.838809459032934,7.1765118083800425,19.691236808686746,-45.97218248922506,14.606908,1.0041559,0.029876087,0.028782118,0.020700531,1.0
65223618172733952,56.664208814994886,24.029479832481186,7.316839029051112,20.265107296934566,-46.22769834800418,11.957084,0.92620397,0.01424549,0.015368688,0.011555679,1.0
65244435877629824,56.11636811943141,23.999769098826523,7.233113577210932,19.08858362212825,-45.099395076699054,17.847445,0.989104,0.13837585,0.14387506,0.113236986,1.0
65265674492422784,55.9314251981591,24.213757929647073,7.427304424110286,20.931081673152953,-45.14194402105124,17.757893,0.9560146,0.12562232,0.13848646,0.10446699,1.0
65277975278721408,56.4177969686723,24.28890740696102,7.476717798256291,21.796597384732486,-45.31177658951856,16.776691,0.88658035,0.08458555,0.10991395,0.07439361,1.0
65284228751087872,56.455770517407075,24.418506109786513,7.260957615101932,19.208686755382555,-42.78245942405292,15.503866,1.1006508,0.04586537,0.05929773,0.035948936,1.0
65289623229979136,56.02026285603311,24.275319181164605,7.285423899385576,20.133680883909427,-45.35637699913802,11.209136,0.9129053,0.020213522,0.020558178,0.0150993755,1.0
65299381395665664,56.11065422848616,24.4863483154422,7.065712191934261,20.990279699134792,-41.94665970999995,16.308125,1.2607634,0.0658039,0.07832975,0.057436787,1.0
65322574219659520,59.02387310749747,22.326366577253268,7.784729697263766,38.479696650394786,-41.294974372794314,17.464134,1.0477736,0.11306579,0.14037128,0.096153736,1.0
65387548484734336,58.82132868719135,22.69362501661868,5.8392238819852675,0.08417366793312864,-15.947893377984709,15.249384,1.0123723,0.0312994,0.035870366,0.023569446,1.0
65393698877913728,58.60168673714938,22.688898820464534,7.218516929270328,19.38080260263068,-45.07821393358127,17.043106,0.92976254,0.082055576,0.09124236,0.062401734,1.0
65398131284165632,58.46538593937267,22.739381056613777,7.430600332489095,53.91679315290728,-5.41540961501287,16.14575,1.0016042,0.05562107,0.060867626,0.04102312,1.0
65468877986111488,59.58650955510292,23.10685922270161,8.656750607688352,-20.08201780218468,-14.536570386274002,8.437199,0.8833029,0.020335572,0.022965617,0.014682464,1.0
65505947846771072,60.03567953491513,23.399085336628712,7.260693191862928,5.054071604430856,-45.0335913755628,16.263653,1.1012503,0.09740866,0.15240723,0.09289807,1.0
65530347558005504,59.58916661403193,23.41360638053363,8.166856706377187,154.22699099029745,-4.844459962985471,16.229801,1.0279701,0.053807024,0.06338723,0.04041826,1.0
65609100078323840,58.16154681704111,23.063566491550986,6.124343959573825,81.7545326457994,-21.55407350184864,14.499158,1.0193522,0.024321236,0.027314814,0.018595697,1.0
65995269177456000,60.270776214915855,24.34739334883617,8.227529113185383,9.66466736792556,-27.851567284463634,15.615366,1.0112832,0.04004962,0.047143217,0.029754646,1.0
65998529055470080,60.38795022830001,24.382753278511878,7.451841060965516,32.95413346184873,-20.295647228878913,17.952755,0.9973018,0.13611698,0.1878269,0.09998642,1.0
66225170186990080,59.3568565191498,24.557286479897318,6.436676365593969,-9.79089018903681,-88.72983229595548,11.269977,1.0596402,0.024241228,0.025937874,0.01962849,1.0
66339381957477504,60.91948901842839,25.359477669151147,6.715572865203201,13.759835447394812,-41.83846103024312,14.900044,1.0727077,0.034461908,0.042444784,0.022726044,1.0
66384427574214016,60.11424749844189,25.321440805360425,6.942627381139818,-20.011991200192185,-21.99434244805613,16.09575,1.0610474,0.04667255,0.054329313,0.035373975,1.0
66406520885888384,60.55335923589802,25.5880404392581,7.585529872327706,6.057895429141906,-26.71382700947162,13.977294,1.0780883,0.023585245,0.025776366,0.015390924,1.0
66443869923093120,57.818092616750874,23.693341302380546,6.473853090252945,20.990794480220988,-3.5746367334788074,16.215954,1.0881634,0.056425657,0.07614033,0.041299623,1.0
66470567439742208,58.07804391540805,23.87669033680424,7.524097803760037,18.479408209856437,-45.773577704994594,17.230505,1.0682292,0.096038185,0.10962397,0.07201011,1.0
66482868226100096,57.800396950236845,23.93243025022529,7.523942582220989,19.626753173263534,-46.632699110412986,14.081378,1.0512938,0.019901518,0.02450403,0.01573791,1.0
66553443128503552,57.56367778980366,24.22654240156528,7.416513000247243,19.30252252790308,-44.28117503899102,16.20243,0.97568065,0.055680756,0.05836341,0.042320553,1.0
66555985749157760,57.35836849831732,24.24749646235856,7.454869915597753,21.248523208475092,-46.07484917184325,7.9557376,1.0117768,0.03234104,0.04150034,0.024979444,1.0
66556535504958848,57.40235505704586,24.295859565672455,7.462035109288245,18.182616410101808,-45.94347227111504,11.475932,1.1675231,0.022498393,0.026032448,0.018445078,1.0
66565778274538624,57.54494597991424,24.47802874104996,7.400733451814482,18.486871543537866,-45.289806255718666,16.925774,1.0290276,0.10213797,0.09908556,0.085701756,1.0
66597767189992832,58.4207475084373,24.41920320712948,7.247984898455807,17.974962243229875,-43.57887427774815,15.093363,1.079778,0.032701615,0.04153214,0.027586179,1.0
66710948167949696,56.89387479189458,24.039553949276844,7.493789781759396,19.01304665662284,-44.97089053166092,16.773333,1.0432895,0.07348523,0.09467606,0.059380207,1.0
66715827250786432,56.88340577218757,24.173392342814555,7.490687523590323,20.5733425299048,-45.742144344088786,16.851921,0.8414757,0.107790254,0.15835992,0.08988094,1.0
66739982146803456,57.07214182983378,24.504220723934463,7.443940703770764,19.948050725702974,-46.219669158617926,13.717735,1.2109858,0.01958719,0.022291059,0.018083746,1.0
66767843597097856,56.99745157519385,24.593481650943612,7.360473013880846,19.789732135352605,-45.6850455441756,17.77927,1.0213176,0.13720988,0.14472686,0.1400369,1.0
67072618773599104,58.98998948688949,25.242794847921953,6.134675590409389,-27.206633615349745,-72.69642828014469,15.420908,0.9822599,0.03353723,0.04536371,0.027261414,1.0
67247131885052288,59.99558674144326,26.213033828666756,5.547254553887024,113.91928252946872,-85.627868436428,17.75083,0.9612419,0.15076095,0.18106675,0.09245533,1.0
67576332537157888,53.13743027013416,22.30325801554452,7.206185200664611,20.763835505842955,-43.596542979457524,17.068302,0.9001049,0.08295757,0.13640994,0.08143884,1.0
67736070960579072,54.40459134186731,23.182603561563457,6.921899154979081,19.37972594450255,-42.141886994150795,16.76218,1.0305912,0.09305618,0.10257733,0.062148903,1.0
67883714756349440,53.34893014898836,23.36809995951476,8.734268307333252,6.916802784800934,-27.168821157963862,7.1449013,1.2188224,0.03758154,0.052489955,0.03331866,1.0
68045652203555584,53.78041915558794,24.21823814087838,7.36738980172445,-4.009528709590814,-51.21002047397542,11.585226,0.97975427,0.01838099,0.02353251,0.017274076,1.0
68067745515302784,52.93100650665812,23.95586736412794,5.579829812905778,3.0111551895215154,-52.92099311267552,13.764678,1.0856676,0.019489897,0.022640863,0.015567112,1.0
68142374866825216,54.64259896949574,23.71853047856418,7.484155963925398,21.01251130526328,-46.68696199242911,17.183352,0.9777166,0.087118775,0.110573165,0.087427184,1.0
68162921990400256,55.3454099178269,23.929907412099855,7.4679281450793535,20.87002088439918,-43.94528385521718,16.227856,1.125092,0.06323023,0.079402454,0.05231791,1.0
68282837477714816,55.4117869503773,24.385746127461942,7.2460414350558295,20.66941639207741,-44.699524208194816,17.633608,0.9705496,0.10501178,0.11814708,0.08972404,1.0
68308882159427840,56.10672868467131,24.681159703039956,7.775523482076141,20.977456146011534,-46.97992302418597,15.432,1.0681502,0.040982436,0.06423393,0.038628113,1.0
68603345117276416,55.28239828227736,25.409111802877124,5.786377733383981,-19.96975189946131,-63.523563489765486,16.926586,0.975788,0.08925367,0.14312348,0.094596244,1.0
68688351109519360,52.04754377079423,23.60104052177142,6.362574444351381,10.311679395361047,-13.397252489158525,16.748072,1.0340136,0.07444197,0.07591706,0.061244726,1.0
68769508811429760,51.507427700762214,23.896496610578627,7.300245774597996,44.66533962809764,-19.202654869048448,15.083491,1.0420692,0.029621452,0.033748034,0.026724128,1.0
68806028917761280,52.01357300449711,24.311222803722778,7.866518072098972,41.450601107314384,-12.363828473110026,17.870176,1.0729446,0.17277656,0.22179265,0.17229447,1.0
69543839875555328,52.54229561938127,25.565037844250952,7.640840002478023,21.44161767429483,-17.260341300122306,17.578043,1.0247334,0.13154556,0.13411568,0.1062284,1.0
69573694192024832,53.227219591908636,25.96111037876896,7.18783341896254,37.406366508206105,-11.721512214291678,17.492456,1.0522693,0.14452966,0.13162054,0.10852841,1.0
69587923419778432,53.06619503859383,26.074406692288928,9.227055747035548,-22.49652130239032,-79.81843042969564,16.765886,1.0332271,0.09056875,0.091933526,0.07326188,1.0
69595035885590144,52.35599208117992,25.65214527664648,7.318097384583253,31.052714910439533,-26.596051548526212,9.328495,0.99103034,0.017140953,0.018904107,0.015626708,1.0
69651759518208000,52.65622522456369,26.34587768378552,7.1268985902932735,21.253673587430907,-44.37021219654732,17.323578,0.9401269,0.12794773,0.13923812,0.097393505,1.0
69707907626540928,53.832130282791454,26.552864180213096,6.3393513311283165,17.876332982787748,-38.29383782232079,16.477827,0.96799195,0.0703427,0.069848634,0.06096553,1.0
69877988331531904,55.930098933897625,25.08049424832434,8.126112789370953,22.197434403671693,-52.654042306816265,7.512999,0.947698,0.02809445,0.035435993,0.025331816,1.0
69904617128601984,55.89680277271759,25.408460504484726,7.602327314027255,20.19817904330972,-47.36809058359031,15.61384,1.0605189,0.03953252,0.0444697,0.033629693,1.0
69905854079181568,55.94448192878049,25.41324785839158,7.307026176510221,1.4893402382111574,-23.050848549750814,9.722104,1.2243245,0.024624495,0.023335995,0.016892826,1.0
69906472554465792,55.97455348593456,25.47487895307199,7.26266420477807,19.00230019109934,-45.790530423392774,15.019618,1.1150742,0.032461815,0.03491542,0.023943262,1.0
69906713072633856,55.970030289721734,25.491626639175383,7.232947154619978,20.38386716875307,-45.44393680977453,16.485218,1.0233552,0.06266377,0.06609456,0.044606123,1.0
69930764889482752,56.10458705678782,25.56760995826113,7.320168724172881,20.873708971453578,-46.7635571412532,17.323833,1.1231356,0.11696887,0.13037333,0.090819865,1.0
69990001079112320,57.31200331145015,25.88273495975086,6.048395671932161,14.559726920594912,-38.02662340711617,17.706488,1.0329525,0.14181103,0.14474511,0.1056446,1.0
70123248144369152,55.95833343196762,25.702721725878234,6.1921126360986145,35.395782049002705,14.125524063132115,16.224361,0.95356166,0.05728928,0.066680156,0.04676727,1.0
70158977974956672,55.17747786165172,25.70526832583363,7.396323568957691,20.785015570847214,-45.87098952659123,12.313311,1.1459452,0.015220846,0.017531838,0.014633431,1.0
70165476262750976,55.168079441605656,25.846594275332414,7.256145998522227,20.865652578504715,-45.70745967540279,16.019033,1.014686,0.049516518,0.052784935,0.04256391,1.0
70282986567389440,56.51365730301843,26.545330283066285,7.269836655949673,42.6411017717662,-4.573272973748811,10.315188,0.80235666,0.018470135,0.019210823,0.014948958,1.0
70298895126197504,55.905978959548854,26.35162040109698,6.880815035007037,-4.395621141154014,-5.560668099903426,17.110159,1.1271186,0.09637074,0.12085807,0.08174953,1.0
70356580830628864,56.02056349331565,26.96946450921715,7.474264263220654,20.58947399635434,-45.55254574314508,17.315113,0.95486456,0.09915172,0.13269654,0.08265476,1.0
70388848923371008,57.559059418654485,26.23888181823845,6.792677223070671,-3.8113461127068606,-19.956184156877608,16.0112,1.1520419,0.057543356,0.07339099,0.044239983,1.0
70427709787366272,57.76022703607848,26.641651712718236,5.860270496795738,-15.198333386370077,-60.97329753097342,11.985881,1.0815668,0.01693693,0.017199006,0.012306049,1.0
70493268167993984,57.409403943429396,26.851435079305364,7.310328046118832,19.59946001609844,-45.50857523991807,16.096619,1.0729588,0.05131594,0.05616553,0.0400625,1.0
70595935066060416,58.25213412952858,27.360437933797144,8.113603923308581,-18.934927318038934,-15.814308036283835,15.265082,1.0145924,0.04181587,0.043260027,0.0271149,1.0
70612255941645312,57.87704980930955,27.484449370931486,6.079173047159414,0.4306963478184067,-19.14290878243638,16.576754,0.9480522,0.07034578,0.077153645,0.04791751,1.0
70618784292038912,58.41900434339136,27.46778074958558,6.763768001708428,-29.714038262579066,-14.961582859412678,15.266662,1.026792,0.03765275,0.04124292,0.030259356,1.0
70640121689435904,58.19726061058617,27.70613723577358,8.658015398134495,-7.0730238657261975,52.91459974957371,14.706517,1.0639685,0.02412198,0.026648438,0.017356802,1.0
71042783462021888,54.725105701883145,26.753423975424788,5.963995408036988,37.086900391052986,-38.15656163005991,13.88235,1.0633861,0.0200006,0.02643399,0.016523473,1.0
71202831123254272,55.411707788725614,27.68522168606013,7.467684852008185,20.869626967712644,-46.25582975115407,14.819542,1.0926106,0.03375415,0.046356555,0.027821152,1.0
71351883668034048,54.1695397555478,27.832176380231715,7.215441805135176,20.552926798386167,-44.26645874659062,13.412615,1.0521535,0.0170575,0.019251214,0.01395213,1.0
71352051171267712,54.11469422815512,27.823535408450606,5.844237326521283,67.84405261139486,-45.86724480959387,15.023786,1.1292351,0.033322826,0.035485223,0.026955457,1.0
71635660748662144,56.92698836432363,27.98310508509096,5.672841067525316,2.911698935044501,-21.948785529487594,14.361103,1.0070792,0.023711814,0.032117028,0.01657887,1.0
71761967146581632,56.8389636416424,28.962493030299914,7.141889964747671,-59.953573110283045,-91.53391537179117,16.743195,1.1316606,0.08056382,0.10816538,0.06820805,1.0
71848484967727744,55.164407208850804,28.424430968279914,6.688192006808875,9.420172603308211,-25.497079586655683,16.684181,1.0226274,0.07732933,0.074788325,0.05715381,1.0
71917685480203136,56.27610473519979,28.705187736051442,7.263388407643078,20.28307911103538,-45.40566396107964,16.71431,1.0685627,0.079931766,0.07764528,0.062461197,1.0
